[elsc], 0, aries_test.tscn, start
[pos], 4316, 1045.34143066406, 677.383605957031, 14.7090129852295
[pos], 4333, 1045.34143066406, 677.383605957031, 14.7090129852295
[pos], 4349, 1034.04223632813, 693.365295410156, 14.817195892334
[pos], 4366, 1024.28369140625, 704.843017578125, 14.8417844772339
[pos], 4383, 1021.16400146484, 707.949157714844, 14.9247407913208
[pos], 4399, 1006.46936035156, 721.331726074219, 15.0310459136963
[pos], 4416, 1006.46936035156, 721.331726074219, 15.0310459136963
[pos], 4433, 990.261108398438, 733.117431640625, 15.13880443573
[pos], 4449, 978.646667480469, 740.085388183594, 15.1675872802734
[pos], 4466, 974.763671875, 742.041137695313, 15.2413749694824
[pos], 4483, 957.187316894531, 749.989440917969, 15.3463068008423
[pos], 4499, 957.187316894531, 749.989440917969, 15.3463068008423
[pos], 4516, 937.37744140625, 756.511352539063, 15.4564580917358
[pos], 4533, 923.817321777344, 759.61962890625, 15.4826326370239
[pos], 4549, 919.449462890625, 760.281311035156, 15.5576124191284
[pos], 4566, 900.082458496094, 762.378845214844, 15.661732673645
[pos], 4583, 900.082458496094, 762.378845214844, 15.661732673645
[pos], 4599, 880.49951171875, 762.435668945313, 15.7660102844238
[pos], 4616, 865.446166992188, 761.184143066406, 15.7909135818481
[pos], 4633, 860.502380371094, 760.368469238281, 15.8714818954468
[pos], 4649, 841.793762207031, 756.383605957031, 15.9732894897461
[pos], 4666, 841.793762207031, 756.383605957031, 15.9732894897461
[pos], 4683, 823.554748535156, 750.522338867188, 16.0761089324951
[pos], 4699, 809.992858886719, 744.892700195313, 16.1014232635498
[pos], 4716, 805.985107421875, 742.851806640625, 16.17897605896
[pos], 4733, 788.962829589844, 733.257141113281, 16.2813663482666
[pos], 4749, 788.962829589844, 733.257141113281, 16.2813663482666
[pos], 4766, 773.072265625, 722.014709472656, 16.3842067718506
[pos], 4783, 761.739013671875, 712.473449707031, 16.4077281951904
[pos], 4799, 758.360778808594, 709.149963378906, 16.4851894378662
[pos], 4816, 745.895812988281, 695.846557617188, 16.584716796875
[pos], 4833, 745.895812988281, 695.846557617188, 16.584716796875
[pos], 4849, 734.215881347656, 680.723937988281, 16.6840286254883
[pos], 4866, 725.322631835938, 666.985107421875, 16.7042808532715
[pos], 4883, 723.471374511719, 663.512329101563, 16.7889976501465
[pos], 4899, 714.9853515625, 646.048706054688, 16.8876762390137
[pos], 4916, 714.9853515625, 646.048706054688, 16.8876762390137
[pos], 4933, 708.228759765625, 627.687133789063, 16.989128112793
[pos], 4949, 704.290466308594, 613.380004882813, 17.0101451873779
[pos], 4966, 703.41796875, 608.905151367188, 17.0861930847168
[pos], 4983, 700.450500488281, 589.317443847656, 17.185676574707
[pos], 4999, 700.450500488281, 589.317443847656, 17.185676574707
[pos], 5016, 699.49169921875, 570.127685546875, 17.2847290039063
[pos], 5033, 699.9267578125, 555.568603515625, 17.3086338043213
[pos], 5049, 700.3681640625, 551.332763671875, 17.3825874328613
[pos], 5066, 703.370849609375, 530.771545410156, 17.4833793640137
[pos], 5083, 703.370849609375, 530.771545410156, 17.4833793640137
[pos], 5099, 706.801025390625, 516.162231445313, 17.5093784332275
[pos], 5116, 712.678894042969, 498.951416015625, 17.6341037750244
[pos], 5133, 714.144592285156, 495.464111328125, 17.6766357421875
[pos], 5149, 722.314514160156, 477.753265380859, 17.7745590209961
[pos], 5166, 722.314514160156, 477.753265380859, 17.7745590209961
[pos], 5183, 732.216064453125, 460.850036621094, 17.8728790283203
[pos], 5199, 741.540283203125, 447.587738037109, 17.8915367126465
[pos], 5216, 743.946533203125, 444.693420410156, 17.9723339080811
[pos], 5233, 756.134643554688, 430.986572265625, 18.0641384124756
[pos], 5249, 756.134643554688, 430.986572265625, 18.0641384124756
[pos], 5266, 770.330017089844, 417.718902587891, 18.158763885498
[pos], 5283, 782.738403320313, 407.867065429688, 18.1785049438477
[pos], 5299, 786.299560546875, 405.468109130859, 18.2567386627197
[pos], 5316, 803.70703125, 394.687561035156, 18.3568210601807
[pos], 5333, 803.70703125, 394.687561035156, 18.3568210601807
[pos], 5349, 820.544738769531, 386.466125488281, 18.4489212036133
[pos], 5366, 834.373291015625, 380.960845947266, 18.4706802368164
[pos], 5383, 838.516296386719, 379.651763916016, 18.5435123443604
[pos], 5399, 857.480346679688, 374.438659667969, 18.6395034790039
[pos], 5416, 857.480346679688, 374.438659667969, 18.6395034790039
[pos], 5433, 877.649169921875, 370.935699462891, 18.7388095855713
[pos], 5449, 891.353576660156, 369.709320068359, 18.7603054046631
[pos], 5466, 895.728881835938, 369.610778808594, 18.8270359039307
[pos], 5483, 915.502380371094, 369.922882080078, 18.9216384887695
[pos], 5499, 915.502380371094, 369.922882080078, 18.9216384887695
[pos], 5516, 935.392272949219, 372.157897949219, 19.0174217224121
[pos], 5533, 950.466491699219, 375.070983886719, 19.0404510498047
[pos], 5549, 954.598571777344, 376.191070556641, 19.1142673492432
[pos], 5566, 972.063110351563, 381.616302490234, 19.2016563415527
[pos], 5583, 972.063110351563, 381.616302490234, 19.2016563415527
[pos], 5599, 990.80712890625, 389.329528808594, 19.2967834472656
[pos], 5616, 1004.49841308594, 396.283111572266, 19.3194923400879
[pos], 5633, 1008.23541259766, 398.539184570313, 19.3927059173584
[pos], 5649, 1023.84295654297, 408.757446289063, 19.4817886352539
[pos], 5666, 1023.84295654297, 408.757446289063, 19.4817886352539
[pos], 5683, 1039.34045410156, 421.032592773438, 19.5732765197754
[pos], 5699, 1050.51879882813, 431.372253417969, 19.5959968566895
[pos], 5716, 1053.47216796875, 434.527557373047, 19.6680068969727
[pos], 5733, 1065.90466308594, 448.816345214844, 19.7571220397949
[pos], 5749, 1065.90466308594, 448.816345214844, 19.7571220397949
[pos], 5766, 1077.32739257813, 464.596771240234, 19.8487510681152
[pos], 5783, 1085.52783203125, 477.944244384766, 19.8694286346436
[pos], 5799, 1087.58093261719, 481.912689208984, 19.942907333374
[pos], 5816, 1095.26806640625, 498.154052734375, 20.0293960571289
[pos], 5833, 1095.26806640625, 498.154052734375, 20.0293960571289
[pos], 5849, 1101.79956054688, 515.543090820313, 20.118501663208
[pos], 5866, 1106.34155273438, 531.004455566406, 20.1346244812012
[pos], 5883, 1107.05114746094, 534.321594238281, 20.2096118927002
[pos], 5899, 1110.67468261719, 554.076232910156, 20.3021125793457
[pos], 5916, 1110.67468261719, 554.076232910156, 20.3021125793457
[pos], 5933, 1112.42211914063, 573.762878417969, 20.3939609527588
[pos], 5949, 1112.59143066406, 590.137817382813, 20.4100151062012
[pos], 5966, 1112.37878417969, 593.395690917969, 20.4855346679688
[pos], 5983, 1110.74841308594, 611.252502441406, 20.5702438354492
[pos], 5999, 1110.74841308594, 611.252502441406, 20.5702438354492
[pos], 6016, 1107.38586425781, 630.39697265625, 20.6591510772705
[pos], 6033, 1102.41455078125, 648.933654785156, 20.7482795715332
[pos], 6049, 1102.41455078125, 648.933654785156, 20.7482795715332
[pos], 6066, 1095.4833984375, 667.888000488281, 20.8393402099609
[pos], 6083, 1095.4833984375, 667.888000488281, 20.8393402099609
[pos], 6099, 1086.9365234375, 685.911743164063, 20.9296760559082
[pos], 6116, 1078.54223632813, 700.494140625, 20.9426708221436
[pos], 6133, 1077.03955078125, 702.697509765625, 21.0188961029053
[pos], 6149, 1064.8798828125, 719.511901855469, 21.1051483154297
[pos], 6166, 1064.8798828125, 719.511901855469, 21.1051483154297
[pos], 6183, 1051.95727539063, 734.256408691406, 21.1934413909912
[pos], 6199, 1040.79992675781, 745.251586914063, 21.2130680084229
[pos], 6216, 1037.35314941406, 748.200378417969, 21.2834529876709
[pos], 6233, 1022.84600830078, 759.745544433594, 21.3670349121094
[pos], 6249, 1022.84600830078, 759.745544433594, 21.3670349121094
[pos], 6266, 1006.38989257813, 770.731872558594, 21.4553146362305
[pos], 6283, 992.896545410156, 778.380981445313, 21.4754371643066
[pos], 6299, 989.138671875, 780.18017578125, 21.5446186065674
[pos], 6316, 971.898803710938, 787.738037109375, 21.6277675628662
[pos], 6333, 971.898803710938, 787.738037109375, 21.6277675628662
[pos], 6349, 953.196044921875, 794.125854492188, 21.7153930664063
[pos], 6366, 938.514953613281, 797.975463867188, 21.7347068786621
[pos], 6383, 934.060607910156, 798.82861328125, 21.8019104003906
[pos], 6399, 915.056701660156, 801.792358398438, 21.8884658813477
[pos], 6416, 915.056701660156, 801.792358398438, 21.8884658813477
[pos], 6433, 895.198120117188, 803.148071289063, 21.9735679626465
[pos], 6449, 880.379211425781, 803.095764160156, 21.9946784973145
[pos], 6466, 869.695861816406, 802.360900878906, 22.0598258972168
[pos], 6483, 856.551818847656, 800.659301757813, 22.1451835632324
[pos], 6499, 856.551818847656, 800.659301757813, 22.1451835632324
[pos], 6516, 838.07861328125, 797.130798339844, 22.2277717590332
[pos], 6533, 823.221801757813, 793.239318847656, 22.2473258972168
[pos], 6549, 818.991088867188, 791.821960449219, 22.3144111633301
[pos], 6566, 800.305358886719, 784.827514648438, 22.4007778167725
[pos], 6583, 800.305358886719, 784.827514648438, 22.4007778167725
[pos], 6599, 783.467651367188, 776.80810546875, 22.4824695587158
[pos], 6616, 770.313598632813, 769.436645507813, 22.5019397735596
[pos], 6633, 766.585144042969, 767.014038085938, 22.5673522949219
[pos], 6649, 751.223937988281, 756.278381347656, 22.6488647460938
[pos], 6666, 751.223937988281, 756.278381347656, 22.6488647460938
[pos], 6683, 735.697387695313, 743.40576171875, 22.7345123291016
[pos], 6699, 724.944091796875, 733.108764648438, 22.7548751831055
[pos], 6716, 722.900390625, 730.883666992188, 22.8190212249756
[pos], 6733, 710.223571777344, 716.387756347656, 22.9012260437012
[pos], 6749, 710.223571777344, 716.387756347656, 22.9012260437012
[pos], 6766, 698.423767089844, 700.358276367188, 22.9848747253418
[pos], 6783, 689.708435058594, 686.511657714844, 23.0001735687256
[pos], 6799, 688.107238769531, 683.522705078125, 23.0701427459717
[pos], 6816, 679.786315917969, 666.978210449219, 23.1499729156494
[pos], 6833, 679.786315917969, 666.978210449219, 23.1499729156494
[pos], 6849, 672.208618164063, 648.342102050781, 23.2347202301025
