[elsc], 0, aries_test.tscn, start
[pos], 4333, 1022.89111328125, 693.839904785156, 14.8201665878296
[pos], 4349, 1007.32232666016, 709.566711425781, 14.9497375488281
[pos], 4366, 1000.02703857422, 715.647033691406, 15.0131511688232
[pos], 4383, 990.572570800781, 722.68994140625, 15.0677156448364
[pos], 4399, 981.054565429688, 728.826293945313, 15.1353149414063
[pos], 4416, 971.273620605469, 734.269836425781, 15.2001094818115
[pos], 4433, 961.569519042969, 738.885131835938, 15.2640228271484
[pos], 4449, 951.889526367188, 742.781860351563, 15.3252601623535
[pos], 4466, 942.377685546875, 745.969360351563, 15.3846187591553
[pos], 4483, 931.750305175781, 748.869140625, 15.4415884017944
[pos], 4499, 921.986145019531, 750.888427734375, 15.5040321350098
[pos], 4516, 911.0400390625, 752.514892578125, 15.5604553222656
[pos], 4533, 900.036682128906, 753.452453613281, 15.6229629516602
[pos], 4549, 888.936157226563, 753.704956054688, 15.6852188110352
[pos], 4566, 866.648498535156, 752.117370605469, 15.8107032775879
[pos], 4583, 855.799743652344, 750.309326171875, 15.873104095459
[pos], 4599, 845.030151367188, 747.825561523438, 15.9346256256104
[pos], 4616, 835.772399902344, 745.079345703125, 15.9963321685791
[pos], 4633, 825.392578125, 741.381958007813, 16.0501594543457
[pos], 4649, 815.556213378906, 737.182495117188, 16.1114711761475
[pos], 4666, 806.575317382813, 732.700256347656, 16.1708793640137
[pos], 4683, 796.98583984375, 727.227783203125, 16.2265396118164
[pos], 4699, 787.822326660156, 721.228088378906, 16.2876605987549
[pos], 4716, 779.370788574219, 714.932739257813, 16.348180770874
[pos], 4733, 764.138488769531, 701.401489257813, 16.4653873443604
[pos], 4749, 756.076721191406, 692.924438476563, 16.5184669494629
[pos], 4766, 748.913391113281, 684.352111816406, 16.5826663970947
[pos], 4783, 742.216674804688, 675.261413574219, 16.6438541412354
[pos], 4799, 736.230529785156, 665.987243652344, 16.7055797576904
[pos], 4816, 730.765075683594, 656.283569335938, 16.7658138275146
[pos], 4833, 725.840759277344, 646.148620605469, 16.8264751434326
[pos], 4849, 722.127258300781, 637.140747070313, 16.8877353668213
[pos], 4866, 718.630432128906, 627.196350097656, 16.9406242370605
[pos], 4883, 715.629455566406, 616.799499511719, 16.9977550506592
[pos], 4899, 713.190124511719, 606.015441894531, 17.0563049316406
[pos], 4916, 711.386596679688, 595.031127929688, 17.1160221099854
[pos], 4933, 710.2373046875, 583.882507324219, 17.1760368347168
[pos], 4949, 709.757202148438, 572.568115234375, 17.2363510131836
[pos], 4966, 709.968933105469, 561.078857421875, 17.2971839904785
[pos], 4983, 710.877990722656, 549.745178222656, 17.3587951660156
[pos], 4999, 712.470947265625, 538.513366699219, 17.4196453094482
[pos], 5016, 714.739929199219, 527.404846191406, 17.4802417755127
[pos], 5033, 717.646728515625, 516.562561035156, 17.5406970977783
[pos], 5049, 721.2138671875, 505.858703613281, 17.6004409790039
[pos], 5066, 729.521179199219, 486.701446533203, 17.7199726104736
[pos], 5083, 735.119689941406, 476.26416015625, 17.7710971832275
[pos], 5099, 740.985595703125, 466.802093505859, 17.8337097167969
[pos], 5116, 747.530334472656, 457.511352539063, 17.8924579620361
[pos], 5133, 754.543640136719, 448.723449707031, 17.952320098877
[pos], 5149, 762.01806640625, 440.416290283203, 18.0114402770996
[pos], 5166, 770.073181152344, 432.456298828125, 18.0700988769531
[pos], 5183, 777.299621582031, 426.116729736328, 18.1294403076172
[pos], 5199, 785.61767578125, 419.529235839844, 18.1797409057617
[pos], 5216, 794.568786621094, 413.214660644531, 18.2351818084717
[pos], 5233, 803.954467773438, 407.366455078125, 18.2923259735107
[pos], 5249, 813.291320800781, 402.270080566406, 18.3499183654785
[pos], 5266, 823.396850585938, 397.459075927734, 18.4052295684814
[pos], 5283, 833.483276367188, 393.357452392578, 18.4633331298828
[pos], 5299, 853.152099609375, 387.204010009766, 18.576171875
[pos], 5316, 864.664794921875, 384.591156005859, 18.6263828277588
[pos], 5333, 875.765319824219, 382.773895263672, 18.6872863769531
[pos], 5349, 886.797180175781, 381.618621826172, 18.7452163696289
[pos], 5366, 898.084655761719, 381.084228515625, 18.8022480010986
[pos], 5383, 908.593139648438, 381.196624755859, 18.8602504730225
[pos], 5399, 919.546264648438, 381.904693603516, 18.9141120910645
[pos], 5416, 928.974731445313, 383.048492431641, 18.9702796936035
[pos], 5433, 939.651733398438, 384.873168945313, 19.0188179016113
[pos], 5449, 950.492797851563, 387.349182128906, 19.0740966796875
[pos], 5466, 960.684631347656, 390.293151855469, 19.1307563781738
[pos], 5483, 971.340026855469, 394.004608154297, 19.1847286224365
[pos], 5499, 981.60107421875, 398.252349853516, 19.2420444488525
[pos], 5516, 1000.24749755859, 407.846038818359, 19.3558254241943
[pos], 5533, 1010.45910644531, 414.1767578125, 19.4045181274414
[pos], 5549, 1019.78985595703, 420.776489257813, 19.4651699066162
[pos], 5566, 1028.56604003906, 427.775390625, 19.5227661132813
[pos], 5583, 1037.04577636719, 435.359344482422, 19.5792465209961
[pos], 5599, 1045.0068359375, 443.343353271484, 19.6363925933838
[pos], 5616, 1052.44250488281, 451.695526123047, 19.6929378509521
[pos], 5633, 1058.44104003906, 459.245025634766, 19.7489318847656
[pos], 5649, 1064.92346191406, 468.263977050781, 19.7971515655518
[pos], 5666, 1070.1318359375, 476.430358886719, 19.8526153564453
