[elsc], 0, aries_test.tscn, start
[pos], 4333, 763.949096679688, 616.431213378906, 16.9452419281006
[pos], 4349, 761.17041015625, 606.726013183594, 17.0177936553955
[pos], 4366, 758.361694335938, 591.947082519531, 17.1271858215332
[pos], 4383, 757.39404296875, 582.043884277344, 17.1988563537598
[pos], 4399, 757.138610839844, 572.064697265625, 17.2714538574219
[pos], 4416, 758.110107421875, 557.022521972656, 17.3794460296631
[pos], 4433, 759.67236328125, 547.020690917969, 17.4522037506104
[pos], 4449, 761.951110839844, 537.180358886719, 17.5242538452148
[pos], 4466, 766.612670898438, 522.996520996094, 17.6323356628418
[pos], 4483, 770.576293945313, 513.794189453125, 17.702787399292
[pos], 4499, 775.108154296875, 505.046752929688, 17.7743587493896
[pos], 4516, 783.100708007813, 492.471405029297, 17.8801078796387
[pos], 4533, 789.128112792969, 484.617828369141, 17.951286315918
[pos], 4549, 795.641235351563, 477.264587402344, 18.0209083557129
[pos], 4566, 806.578796386719, 466.912536621094, 18.1272354125977
[pos], 4583, 814.457092285156, 460.685577392578, 18.1982650756836
[pos], 4599, 822.7158203125, 455.061889648438, 18.2696437835693
[pos], 4616, 835.873596191406, 447.714416503906, 18.3755912780762
[pos], 4633, 844.998046875, 443.632537841797, 18.446382522583
[pos], 4649, 854.385986328125, 440.203918457031, 18.5173950195313
[pos], 4666, 868.877197265625, 436.315521240234, 18.6229095458984
[pos], 4683, 878.660888671875, 434.592376708984, 18.6929206848145
[pos], 4699, 888.666381835938, 433.544372558594, 18.7625846862793
[pos], 4716, 903.5703125, 433.296813964844, 18.8679523468018
[pos], 4733, 913.648742675781, 434.01025390625, 18.9379215240479
[pos], 4749, 923.523803710938, 435.412780761719, 19.0083923339844
[pos], 4766, 937.778625488281, 438.710906982422, 19.1110992431641
[pos], 4783, 947.048400878906, 441.704559326172, 19.1788959503174
[pos], 4799, 960.498840332031, 447.345123291016, 19.2805366516113
[pos], 4816, 969.1171875, 451.849456787109, 19.347957611084
[pos], 4833, 977.561401367188, 457.019927978516, 19.4157829284668
[pos], 4849, 989.623413085938, 465.917602539063, 19.5192584991455
[pos], 4866, 997.070983886719, 472.475219726563, 19.5886898040771
[pos], 4883, 1003.96875, 479.441528320313, 19.6570148468018
[pos], 4899, 1013.55096435547, 490.92822265625, 19.7593288421631
[pos], 4916, 1019.31323242188, 499.188446044922, 19.8282833099365
[pos], 4933, 1024.53466796875, 507.906951904297, 19.8979053497314
[pos], 4949, 1031.09057617188, 521.380615234375, 20.001895904541
[pos], 4966, 1034.705078125, 530.784851074219, 20.0709495544434
[pos], 4983, 1037.66345214844, 540.421630859375, 20.1396465301514
[pos], 4999, 1040.82385253906, 555.122863769531, 20.2431564331055
[pos], 5016, 1042.0693359375, 564.933715820313, 20.3112888336182
[pos], 5033, 1042.65563964844, 574.941223144531, 20.3787078857422
[pos], 5049, 1042.25268554688, 589.938659667969, 20.4813213348389
[pos], 5066, 1041.12036132813, 599.986389160156, 20.5500011444092
[pos], 5083, 1039.36779785156, 609.595764160156, 20.6169490814209
[pos], 5099, 1035.439453125, 624.116455078125, 20.7198352813721
[pos], 5116, 1031.99389648438, 633.575073242188, 20.7864894866943
[pos], 5133, 1028.01733398438, 642.549682617188, 20.8540420532227
[pos], 5149, 1020.83038330078, 655.684265136719, 20.9547138214111
[pos], 5166, 1015.33428955078, 663.9833984375, 21.0221767425537
[pos], 5183, 1006.37255859375, 675.345397949219, 21.120662689209
[pos], 5199, 999.743591308594, 682.471862792969, 21.1860294342041
[pos], 5216, 992.505249023438, 689.292541503906, 21.2521476745605
[pos], 5233, 980.863708496094, 698.557983398438, 21.3523063659668
