[elsc], 0, aries_test.tscn, start
[pos], 4233, 1644.70922851563, 382.835876464844, -6.89576244354248
[pos], 4249, 1648.71630859375, 380.019897460938, -6.89576244354248
[pos], 4266, 1652.18737792969, 377.580505371094, -6.89576244354248
[pos], 4283, 1656.12939453125, 374.810211181641, -6.89576244354248
[pos], 4299, 1659.84802246094, 372.196838378906, -6.89576244354248
[pos], 4316, 1663.53625488281, 369.604949951172, -6.89576244354248
[pos], 4333, 1667.22009277344, 367.01611328125, -6.89576244354248
[pos], 4349, 1670.61206054688, 364.632385253906, -6.89576244354248
[pos], 4366, 1674.08410644531, 362.192291259766, -6.89576244354248
[pos], 4383, 1677.5361328125, 359.766418457031, -6.89576244354248
[pos], 4399, 1680.75219726563, 357.506286621094, -6.89576244354248
[pos], 4416, 1684.35766601563, 354.972564697266, -6.89576244354248
[pos], 4433, 1687.55590820313, 352.725006103516, -6.89576244354248
[pos], 4449, 1690.79809570313, 350.446502685547, -6.89576244354248
[pos], 4466, 1693.66040039063, 348.435028076172, -6.89576244354248
[pos], 4483, 1696.85009765625, 346.193359375, -6.89576244354248
[pos], 4499, 1699.89526367188, 344.053405761719, -6.89576244354248
[pos], 4516, 1702.90222167969, 341.940032958984, -6.89576244354248
[pos], 4533, 1705.71948242188, 339.960266113281, -6.89576244354248
[pos], 4549, 1708.5400390625, 337.978057861328, -6.89576244354248
[pos], 4566, 1711.31591796875, 336.027252197266, -6.89576244354248
[pos], 4583, 1714.01501464844, 334.205657958984, -6.84388732910156
[pos], 4599, 1717.13818359375, 332.454620361328, -6.75277709960938
[pos], 4616, 1719.84130859375, 331.226806640625, -6.67558717727661
[pos], 4633, 1722.81311035156, 330.155059814453, -6.59169244766235
[pos], 4649, 1725.61413574219, 329.262451171875, -6.59169244766235
[pos], 4666, 1728.67346191406, 328.287475585938, -6.59169244766235
[pos], 4683, 1731.48364257813, 327.391967773438, -6.59169244766235
[pos], 4699, 1734.23889160156, 326.513916015625, -6.59169244766235
[pos], 4716, 1736.93273925781, 325.655517578125, -6.59169244766235
[pos], 4733, 1739.40771484375, 324.86669921875, -6.59169244766235
[pos], 4749, 1741.91064453125, 324.069122314453, -6.59169244766235
[pos], 4766, 1744.37072753906, 323.285125732422, -6.59169244766235
[pos], 4783, 1746.6904296875, 322.545928955078, -6.59169244766235
[pos], 4799, 1749.23120117188, 321.736236572266, -6.59169244766235
[pos], 4816, 1751.48181152344, 321.018981933594, -6.59169244766235
[pos], 4833, 1753.68188476563, 320.31787109375, -6.59169244766235
[sad], 4833, attach, 0.0
[pos], 4849, 1754.00256347656, 318.396392822266, -7.84012460708618
[pos], 4866, 1754.06127929688, 316.11572265625, -7.81773996353149
[pos], 4883, 1754.19213867188, 313.487945556641, -7.79209184646606
[pos], 4899, 1754.38000488281, 310.982971191406, -7.76755428314209
[pos], 4916, 1754.6181640625, 308.584869384766, -7.74510478973389
[pos], 4933, 1754.966796875, 305.799835205078, -7.71653461456299
[pos], 4949, 1755.34826660156, 303.286499023438, -7.69177436828613
[pos], 4966, 1755.84765625, 300.494445800781, -7.66386747360229
[pos], 4983, 1756.43994140625, 297.648071289063, -7.6366229057312
[pos], 4999, 1757.04760742188, 295.078857421875, -7.60984992980957
[pos], 5016, 1757.86401367188, 292.017822265625, -7.57880783081055
[pos], 5033, 1758.70434570313, 289.205993652344, -7.55132246017456
[pos], 5049, 1759.75134277344, 286.057800292969, -7.51888990402222
[pos], 5066, 1760.76196289063, 283.304168701172, -7.48893928527832
[pos], 5083, 1762.05603027344, 280.091949462891, -7.45522928237915
[pos], 5099, 1763.38122558594, 277.091369628906, -7.42295169830322
[pos], 5116, 1764.89868164063, 273.943328857422, -7.39003467559814
[pos], 5133, 1766.5234375, 270.848114013672, -7.35512685775757
[pos], 5149, 1768.21691894531, 267.870788574219, -7.32109403610229
[pos], 5166, 1770.04467773438, 264.895874023438, -7.28836679458618
[pos], 5183, 1772.07397460938, 261.839508056641, -7.25107622146606
[pos], 5199, 1774.35107421875, 258.670837402344, -7.21325206756592
[pos], 5216, 1776.74475097656, 255.594665527344, -7.17474794387817
[pos], 5233, 1779.12158203125, 252.763595581055, -7.14031744003296
[pos], 5249, 1781.73791503906, 249.873199462891, -7.10047340393066
[pos], 5266, 1784.69177246094, 246.859008789063, -7.05978488922119
[pos], 5283, 1787.53015136719, 244.183197021484, -7.02106428146362
[pos], 5299, 1790.77978515625, 241.357513427734, -6.98078536987305
[pos], 5316, 1794.09191894531, 238.713027954102, -6.93737459182739
[pos], 5333, 1797.42895507813, 236.264144897461, -6.89725160598755
[pos], 5349, 1801.17224121094, 233.754150390625, -6.85324239730835
[pos], 5366, 1804.62585449219, 231.642532348633, -6.81330919265747
[pos], 5383, 1808.73620605469, 229.364593505859, -6.76767492294312
