[elsc], 0, aries_test.tscn, start
[pos], 4333, 967.822814941406, 499.210723876953, 19.5964279174805
[pos], 4349, 976.2314453125, 507.986938476563, 19.7118911743164
[pos], 4366, 983.285339355469, 517.24951171875, 19.8229160308838
[pos], 4383, 989.082214355469, 526.872924804688, 19.9297466278076
[pos], 4399, 993.959167480469, 537.409729003906, 20.0398731231689
[pos], 4416, 997.790405273438, 548.949645996094, 20.1553802490234
[pos], 4433, 1000.17614746094, 560.260437011719, 20.2651710510254
[pos], 4449, 1001.29315185547, 571.411193847656, 20.3718433380127
[pos], 4466, 1001.18908691406, 583.112915039063, 20.4829425811768
[pos], 4483, 999.786682128906, 594.740539550781, 20.5940036773682
[pos], 4499, 997.094116210938, 606.174743652344, 20.7052803039551
[pos], 4516, 993.159729003906, 617.208374023438, 20.8159408569336
[pos], 4533, 987.98193359375, 627.818786621094, 20.9282150268555
[pos], 4549, 981.732360839844, 637.671875, 21.0386791229248
[pos], 4566, 974.416870117188, 646.794067382813, 21.149751663208
[pos], 4583, 966.214599609375, 654.983154296875, 21.2594127655029
[pos], 4599, 957.185119628906, 662.210632324219, 21.3687992095947
[pos], 4616, 947.303527832031, 668.474060058594, 21.4794864654541
[pos], 4633, 936.860046386719, 673.577941894531, 21.5894088745117
[pos], 4649, 925.889526367188, 677.514221191406, 21.6996231079102
[pos], 4666, 914.596008300781, 680.212036132813, 21.8095054626465
[pos], 4683, 903.09228515625, 681.655456542969, 21.919059753418
[pos], 4699, 891.505920410156, 681.833129882813, 22.0284843444824
[pos], 4716, 879.885131835938, 680.731750488281, 22.1386985778809
[pos], 4733, 868.434265136719, 678.353271484375, 22.2490215301514
[pos], 4749, 857.35302734375, 674.742248535156, 22.3591156005859
[pos], 4766, 846.737060546875, 669.937622070313, 22.469087600708
[pos], 4783, 836.702087402344, 663.991088867188, 22.5790882110596
[pos], 4799, 827.413269042969, 657.006225585938, 22.6884574890137
[pos], 4816, 818.604797363281, 648.690185546875, 22.8026905059814
[pos], 4833, 811.06689453125, 639.779479980469, 22.9125709533691
[pos], 4849, 804.558288574219, 630.105529785156, 23.0223712921143
[pos], 4866, 799.174011230469, 619.831298828125, 23.131778717041
[pos], 4883, 794.924743652344, 608.980285644531, 23.2414608001709
[pos], 4899, 791.904418945313, 597.804931640625, 23.3503532409668
[pos], 4916, 790.11572265625, 586.35693359375, 23.4594612121582
[pos], 4933, 789.582763671875, 574.709533691406, 23.5689659118652
[pos], 4949, 790.3251953125, 563.091125488281, 23.6782131195068
[pos], 4966, 792.340209960938, 551.585632324219, 23.7880344390869
[pos], 4983, 795.60107421875, 540.377258300781, 23.8979396820068
[pos], 4999, 800.099243164063, 529.527954101563, 24.0082454681396
[pos], 5016, 805.755249023438, 519.253845214844, 24.1180992126465
[pos], 5033, 812.480712890625, 509.695129394531, 24.2280368804932
[pos], 5049, 820.161804199219, 500.980834960938, 24.3367500305176
[pos], 5066, 828.731567382813, 493.164581298828, 24.4455394744873
[pos], 5083, 838.095458984375, 486.327056884766, 24.5542583465576
[pos], 5099, 848.196899414063, 480.519378662109, 24.6632308959961
[pos], 5116, 858.796813964844, 475.874938964844, 24.7721672058105
[pos], 5133, 869.866455078125, 472.396881103516, 24.8805656433105
[pos], 5149, 881.178527832031, 470.149719238281, 24.9888095855713
[pos], 5166, 893.254699707031, 469.116180419922, 25.1019096374512
[pos], 5183, 904.863037109375, 469.414031982422, 25.210376739502
[pos], 5199, 916.471740722656, 470.987609863281, 25.3204040527344
[pos], 5216, 927.41259765625, 473.689575195313, 25.4255752563477
[pos], 5233, 938.402160644531, 477.695404052734, 25.53489112854
[pos], 5249, 948.914611816406, 482.890655517578, 25.6444053649902
[pos], 5266, 958.788757324219, 489.198822021484, 25.7536964416504
[pos], 5283, 967.919006347656, 496.551330566406, 25.8631706237793
[pos], 5299, 976.112487792969, 504.769104003906, 25.9718399047852
[pos], 5316, 983.365356445313, 513.817993164063, 26.0798988342285
[pos], 5333, 989.605895996094, 523.610717773438, 26.1880722045898
[pos], 5349, 994.734008789063, 533.980163574219, 26.2959060668945
[pos], 5366, 998.885437011719, 545.400146484375, 26.4090595245361
[pos], 5383, 1001.62469482422, 556.696228027344, 26.5177993774414
[pos], 5399, 1003.12298583984, 568.174743652344, 26.6256198883057
[pos], 5416, 1003.37347412109, 579.890502929688, 26.7346992492676
[pos], 5433, 1002.34674072266, 591.562438964844, 26.843957901001
[pos], 5449, 1000.17578125, 602.581176757813, 26.9483108520508
[pos], 5466, 996.716613769531, 613.720397949219, 27.0567855834961
[pos], 5483, 992.033630371094, 624.496032714844, 27.1659564971924
[pos], 5499, 986.240234375, 634.639770507813, 27.2748355865479
[pos], 5516, 979.397766113281, 644.07568359375, 27.3832416534424
[pos], 5533, 971.429931640625, 652.860961914063, 27.4933605194092
[pos], 5549, 962.645080566406, 660.636596679688, 27.6019859313965
[pos], 5566, 953.131469726563, 667.369384765625, 27.7102584838867
[pos], 5583, 942.900573730469, 673.0576171875, 27.818567276001
[pos], 5599, 932.141479492188, 677.593139648438, 27.9274005889893
[pos], 5616, 920.955383300781, 680.9384765625, 28.0355453491211
[pos], 5633, 909.515258789063, 683.0498046875, 28.1434726715088
[pos], 5649, 897.886291503906, 683.917907714844, 28.2514667510986
[pos], 5666, 886.745727539063, 683.5703125, 28.3551406860352
[pos], 5683, 875.181823730469, 681.977111816406, 28.4629898071289
[pos], 5699, 863.383666992188, 678.997619628906, 28.5758628845215
[pos], 5716, 852.454223632813, 674.912109375, 28.6838798522949
[pos], 5733, 842.489562988281, 669.934997558594, 28.7871494293213
[pos], 5749, 832.247924804688, 663.353088378906, 28.8995246887207
[pos], 5766, 823.28564453125, 656.092834472656, 29.0066165924072
[pos], 5783, 815.118469238281, 647.887268066406, 29.1136360168457
[pos], 5799, 807.859680175781, 638.835754394531, 29.2208728790283
[pos], 5816, 801.621459960938, 629.077026367188, 29.3278636932373
[pos], 5833, 796.417236328125, 618.606384277344, 29.4357948303223
[pos], 5849, 792.376953125, 607.651245117188, 29.5435752868652
[pos], 5866, 789.54296875, 596.344665527344, 29.6512489318848
[pos], 5883, 787.948669433594, 584.901611328125, 29.7580585479736
[pos], 5899, 787.583251953125, 573.246765136719, 29.8654403686523
[pos], 5916, 788.473083496094, 561.604736328125, 29.9733619689941
[pos], 5933, 790.607299804688, 550.131958007813, 30.0808238983154
[pos], 5949, 793.960327148438, 538.957214355469, 30.1882019042969
[pos], 5966, 798.492858886719, 528.206848144531, 30.2958965301514
[pos], 5983, 804.130798339844, 518.040588378906, 30.4029788970947
[pos], 5999, 810.980102539063, 508.337982177734, 30.5123538970947
[pos], 6016, 818.595336914063, 499.696624755859, 30.6184177398682
[pos], 6033, 827.334228515625, 491.703582763672, 30.7274742126465
[pos], 6049, 836.5078125, 484.958221435547, 30.8321208953857
[pos], 6066, 846.883361816406, 478.928527832031, 30.9418659210205
[pos], 6083, 857.309631347656, 474.287719726563, 31.0474014282227
[pos], 6099, 868.269104003906, 470.735961914063, 31.153284072876
[pos], 6116, 879.887268066406, 468.309661865234, 31.2621364593506
[pos], 6133, 891.442443847656, 467.1728515625, 31.3690528869629
[pos], 6149, 903.2451171875, 467.285675048828, 31.4775123596191
[pos], 6166, 914.56494140625, 468.60498046875, 31.5821285247803
[pos], 6183, 926.281799316406, 471.268188476563, 31.692102432251
[pos], 6199, 937.099548339844, 474.986846923828, 31.7974071502686
[pos], 6216, 947.797607421875, 479.994750976563, 31.9057731628418
[pos], 6233, 957.661560058594, 485.971588134766, 32.0114898681641
[pos], 6249, 966.832275390625, 492.950439453125, 32.1174468994141
[pos], 6266, 975.478637695313, 501.134338378906, 32.2260551452637
[pos], 6283, 982.902526855469, 509.842529296875, 32.3310661315918
[pos], 6299, 989.563232421875, 519.591247558594, 32.4392585754395
[pos], 6316, 994.9609375, 529.633056640625, 32.5436401367188
[pos], 6333, 999.483642578125, 540.762084960938, 32.6536293029785
[pos], 6349, 1002.63568115234, 551.780822753906, 32.7584533691406
[pos], 6366, 1004.65814208984, 563.416625976563, 32.8665580749512
[pos], 6383, 1005.41094970703, 574.858825683594, 32.9713935852051
[pos], 6399, 1004.92474365234, 586.710083007813, 33.0799674987793
[pos], 6416, 1003.22015380859, 598.144348144531, 33.1858329772949
[pos], 6433, 1000.19329833984, 609.730651855469, 33.2945709228516
[pos], 6449, 996.065307617188, 620.589111328125, 33.4006156921387
[pos], 6466, 990.940979003906, 630.721496582031, 33.5046119689941
[pos], 6483, 984.438354492188, 640.763305664063, 33.6133766174316
[pos], 6499, 977.170288085938, 649.716796875, 33.7189865112305
[pos], 6516, 969.038208007813, 657.8251953125, 33.8236885070801
[pos], 6533, 960.130187988281, 665.019348144531, 33.9281158447266
[pos], 6549, 950.039306640625, 671.520935058594, 34.0375099182129
[pos], 6566, 939.630737304688, 676.738708496094, 34.1435203552246
[pos], 6583, 928.820129394531, 680.795532226563, 34.2488746643066
[pos], 6599, 917.437072753906, 683.73486328125, 34.356071472168
[pos], 6616, 905.96630859375, 685.427185058594, 34.4616355895996
[pos], 6633, 894.1533203125, 685.896667480469, 34.5692520141602
[pos], 6649, 882.523681640625, 685.1162109375, 34.6752815246582
[pos], 6666, 871.392272949219, 683.188537597656, 34.7780418395996
[pos], 6683, 860.014709472656, 679.959350585938, 34.8856544494629
[pos], 6699, 848.915588378906, 675.463134765625, 34.994930267334
[pos], 6716, 838.778625488281, 670.035583496094, 35.0990257263184
[pos], 6733, 829.169616699219, 663.509948730469, 35.2046394348145
[pos], 6749, 820.131591796875, 655.846801757813, 35.3122367858887
[pos], 6766, 812.128601074219, 647.444885253906, 35.4175262451172
[pos], 6783, 805.108581542969, 638.327392578125, 35.5221405029297
[pos], 6799, 798.968933105469, 628.325317382813, 35.6286811828613
[pos], 6816, 794.003356933594, 617.91552734375, 35.7337074279785
[pos], 6833, 790.08544921875, 606.818481445313, 35.8401184082031
[pos], 6849, 787.442077636719, 595.74560546875, 35.9433097839355
[pos], 6866, 785.933837890625, 584.218139648438, 36.0486068725586
[pos], 6883, 785.656799316406, 572.278259277344, 36.1569976806641
