[elsc], 0, aries_test.tscn, start
[pos], 3699, 1769.86193847656, 329.492767333984, 5.8814582824707
[sad], 3699, attach, 0.115
[pos], 3716, 1770.32153320313, 317.552215576172, 4.72851228713989
[pos], 3733, 1771.23876953125, 306.808563232422, 4.85412406921387
[pos], 3749, 1773.84375, 295.059478759766, 4.99432134628296
[pos], 3766, 1778.02429199219, 283.883270263672, 5.13341617584229
[pos], 3783, 1783.73181152344, 273.363128662109, 5.27289199829102
[pos], 3799, 1790.24633789063, 264.444976806641, 5.40130805969238
[pos], 3816, 1798.51843261719, 255.82209777832, 5.54019594192505
[pos], 3833, 1807.93786621094, 248.403686523438, 5.67929792404175
[pos], 3849, 1817.37182617188, 242.825576782227, 5.8064022064209
[pos], 3866, 1828.53173828125, 238.10432434082, 5.94706630706787
[pos], 3883, 1839.46984863281, 235.140884399414, 6.07814359664917
[pos], 3899, 1850.59228515625, 233.642044067383, 6.20650577545166
[pos], 3916, 1862.88513183594, 233.667510986328, 6.35004568099976
[pos], 3933, 1873.86022949219, 235.182479858398, 6.47771501541138
[pos], 3949, 1885.70959472656, 238.488525390625, 6.62029504776001
[pos], 3966, 1896.650390625, 243.271118164063, 6.75780534744263
[pos], 3983, 1905.96704101563, 248.902084350586, 6.88332891464233
[pos], 3999, 1915.28076171875, 256.357299804688, 7.02072620391846
[pos], 4016, 1923.49194335938, 265.023376464844, 7.15801334381104
[pos], 4033, 1929.85498046875, 273.796203613281, 7.28261566162109
[pos], 4049, 1935.54956054688, 284.303955078125, 7.41976642608643
[pos], 4066, 1939.75219726563, 295.486389160156, 7.55680894851685
[pos], 4083, 1942.39514160156, 307.180053710938, 7.69417428970337
[pos], 4099, 1943.38342285156, 317.937316894531, 7.8181037902832
[pos], 4116, 1942.92504882813, 329.855712890625, 7.95451068878174
[pos], 4133, 1940.84484863281, 341.620025634766, 8.09118556976318
[pos], 4149, 1937.18981933594, 352.973388671875, 8.22743320465088
[pos], 4166, 1932.55700683594, 362.776275634766, 8.35114574432373
[pos], 4183, 1926.07824707031, 372.847778320313, 8.48779582977295
[pos], 4199, 1918.322265625, 381.909027099609, 8.62362194061279
[pos], 4216, 1909.41491699219, 389.832641601563, 8.75950813293457
[pos], 4233, 1900.37377929688, 395.978179931641, 8.88362693786621
[pos], 4249, 1889.671875, 401.369567871094, 9.0199556350708
[pos], 4266, 1878.41870117188, 405.235473632813, 9.15539932250977
[pos], 4283, 1866.70495605469, 407.556030273438, 9.29093551635742
[pos], 4299, 1855.81005859375, 408.275421142578, 9.41466999053955
[pos], 4316, 1843.91870117188, 407.518859863281, 9.54971122741699
[pos], 4333, 1832.05651855469, 405.120971679688, 9.68670177459717
[pos], 4349, 1821.798828125, 401.614440917969, 9.8092565536499
[pos], 4366, 1811.052734375, 396.311553955078, 9.94491100311279
[pos], 4383, 1801.13916015625, 389.62060546875, 10.0797271728516
[pos], 4399, 1792.87548828125, 382.323608398438, 10.2042818069458
[pos], 4416, 1785.00085449219, 373.302032470703, 10.3393144607544
[pos], 4433, 1778.43774414063, 363.347595214844, 10.4737234115601
[pos], 4449, 1773.61584472656, 353.464721679688, 10.5975608825684
[pos], 4466, 1769.8134765625, 342.177917480469, 10.7316951751709
[pos], 4483, 1767.546875, 330.442169189453, 10.8658676147461
[pos], 4499, 1766.8720703125, 318.527496337891, 11.0001182556152
[pos], 4516, 1767.64147949219, 307.735229492188, 11.1214933395386
[pos], 4533, 1769.98229980469, 296.09521484375, 11.2545957565308
[pos], 4549, 1773.85437011719, 284.851226806641, 11.3878192901611
[pos], 4566, 1779.17041015625, 274.246459960938, 11.5207548141479
[pos], 4583, 1785.83374023438, 264.451446533203, 11.6531534194946
[pos], 4599, 1792.98425292969, 256.363159179688, 11.7738227844238
[pos], 4616, 1801.92395019531, 248.520751953125, 11.9067783355713
[pos], 4633, 1811.79895019531, 241.944976806641, 12.039134979248
[pos], 4649, 1822.44116210938, 236.735885620117, 12.1713533401489
[pos], 4666, 1833.64367675781, 232.982696533203, 12.3028774261475
[pos], 4683, 1844.28540039063, 230.857543945313, 12.4238471984863
[pos], 4699, 1856.11767578125, 230.019943237305, 12.555775642395
[pos], 4716, 1867.99279785156, 230.750442504883, 12.6879577636719
[pos], 4733, 1879.67297363281, 233.04133605957, 12.8199977874756
[pos], 4749, 1890.92077636719, 236.839889526367, 12.9519557952881
[pos], 4766, 1900.62109375, 241.542037963867, 13.071533203125
[pos], 4783, 1910.65307617188, 248.077865600586, 13.203200340271
[pos], 4799, 1919.60485839844, 255.759460449219, 13.3348712921143
[sad], 4799, detach, 0.335
[as], 4799, 0.64844357967377
[pos], 4816, 1928.23901367188, 263.970947265625, 13.2898578643799
[pos], 4833, 1937.4697265625, 271.394561767578, 13.2052211761475
[pos], 4849, 1946.412109375, 277.464965820313, 13.1280012130737
[pos], 4866, 1956.86401367188, 283.377685546875, 13.042200088501
[pos], 4883, 1967.94055175781, 288.435607910156, 12.9551954269409
[pos], 4899, 1978.09069824219, 292.099639892578, 12.8780956268311
[pos], 4916, 1989.58996582031, 295.223785400391, 12.7929553985596
[pos], 4933, 2001.33044433594, 297.361145019531, 12.707688331604
[pos], 4949, 2013.13537597656, 298.487243652344, 12.6229591369629
[pos], 4966, 2025.00805664063, 298.843048095703, 12.5921249389648
[pos], 4983, 2035.91271972656, 299.123931884766, 12.5921249389648
[pos], 4999, 2047.75219726563, 299.428924560547, 12.5921249389648
[pos], 5016, 2059.66162109375, 299.735687255859, 12.5921249389648
[pos], 5033, 2071.48608398438, 300.040283203125, 12.5921249389648
[pos], 5049, 2083.34130859375, 300.345672607422, 12.5921249389648
[pos], 5066, 2094.20092773438, 300.625366210938, 12.5921249389648
[pos], 5083, 2106.09497070313, 300.931732177734, 12.5921249389648
[pos], 5099, 2117.92553710938, 301.236480712891, 12.5921249389648
[pos], 5116, 2129.79052734375, 301.542144775391, 12.5921249389648
[pos], 5133, 2141.63720703125, 301.847320556641, 12.5921249389648
[pos], 5149, 2152.47265625, 301.892272949219, 12.538028717041
[pos], 5166, 2164.30102539063, 301.008575439453, 12.4532794952393
[pos], 5183, 2175.97314453125, 299.134948730469, 12.3688154220581
[pos], 5199, 2187.51123046875, 296.263641357422, 12.2838592529297
[pos], 5216, 2198.765625, 292.423126220703, 12.1988945007324
[pos], 5233, 2208.66528320313, 288.121826171875, 12.1217784881592
[pos], 5249, 2219.11645507813, 282.536987304688, 12.0371122360229
[pos], 5266, 2229.16723632813, 276.009674072266, 11.9514827728271
[pos], 5283, 2238.58056640625, 268.683502197266, 11.8662567138672
[pos], 5299, 2246.54077148438, 261.377563476563, 11.7890615463257
[pos], 5316, 2254.630859375, 252.642288208008, 11.7039918899536
