[elsc], 0, aries_test.tscn, start
[pos], 4349, 557.351623535156, 512.0, 0.0
[pos], 4366, 566.935913085938, 512.0, 0.0
[pos], 4383, 576.592712402344, 512.0, 0.0
[pos], 4399, 586.007934570313, 512.0, 0.0
[pos], 4416, 593.829284667969, 512.0, 0.0
[pos], 4433, 603.107788085938, 512.0, 0.0
[pos], 4449, 612.322143554688, 512.0, 0.0
[pos], 4466, 621.458923339844, 512.0, 0.0
[pos], 4483, 630.560974121094, 512.0, 0.0
[pos], 4499, 638.034973144531, 512.0, 0.0
[pos], 4516, 646.98974609375, 512.0, 0.0
[pos], 4533, 655.882873535156, 512.0, 0.0
[pos], 4549, 664.679748535156, 512.0, 0.0
[pos], 4566, 671.923156738281, 512.0, 0.0
[pos], 4583, 680.576843261719, 512.0, 0.0
[pos], 4599, 689.13330078125, 512.0, 0.0
[pos], 4616, 697.634094238281, 512.0, 0.0
[pos], 4633, 706.035034179688, 512.0, 0.0
[pos], 4649, 713.014831542969, 512.0, 0.0
[pos], 4666, 721.311340332031, 512.0, 0.0
[pos], 4683, 729.614440917969, 512.20263671875, 0.05854500085115
[pos], 4699, 736.396911621094, 512.897216796875, 0.13111999630928
[pos], 4716, 744.340148925781, 514.356079101563, 0.21783000230789
[pos], 4733, 752.042175292969, 516.473266601563, 0.30439499020576
[pos], 4749, 759.488403320313, 519.233642578125, 0.3912750184536
[pos], 4766, 766.5634765625, 522.57861328125, 0.47771000862122
[pos], 4783, 772.19287109375, 525.809631347656, 0.55002498626709
[pos], 4799, 778.539428710938, 530.155212402344, 0.63649487495422
[pos], 4816, 784.444152832031, 534.998840332031, 0.72319477796555
[pos], 4833, 789.91943359375, 540.194091796875, 0.76637977361679
[pos], 4849, 794.427185058594, 544.533569335938, 0.76637977361679
[pos], 4866, 799.765014648438, 549.672058105469, 0.76637977361679
[pos], 4883, 805.065612792969, 554.774780273438, 0.76637977361679
[sad], 4883, attach, 0.315
[pos], 4899, 804.744323730469, 561.611328125, 1.74041104316711
[pos], 4916, 803.942504882813, 567.768127441406, 1.67334342002869
[pos], 4933, 803.520141601563, 575.617004394531, 1.58892214298248
[pos], 4949, 803.677612304688, 582.146606445313, 1.51844322681427
[pos], 4966, 804.477416992188, 589.968872070313, 1.4333907365799
[pos], 4983, 805.971313476563, 597.841857910156, 1.34735286235809
[pos], 4999, 807.7392578125, 604.306762695313, 1.27500414848328
[pos], 5016, 810.508972167969, 611.966491699219, 1.18734514713287
[pos], 5033, 813.344665527344, 618.187072753906, 1.11378467082977
[pos], 5049, 817.505187988281, 625.621887207031, 1.02242267131805
[pos], 5066, 821.519592285156, 631.55810546875, 0.94548445940018
[pos], 5083, 826.041931152344, 637.241027832031, 0.86710000038147
[pos], 5099, 832.08935546875, 643.623413085938, 0.77289211750031
[pos], 5116, 837.609191894531, 648.518249511719, 0.69374227523804
[pos], 5133, 844.765869140625, 653.824768066406, 0.59813153743744
[pos], 5149, 851.170776367188, 657.751220703125, 0.51769411563873
[pos], 5166, 857.914855957031, 661.169738769531, 0.43690687417984
[pos], 5183, 866.432739257813, 664.567321777344, 0.33852005004883
[pos], 5199, 873.803649902344, 666.760986328125, 0.25647306442261
[pos], 5216, 882.957275390625, 668.599487304688, 0.15653166174889
[pos], 5233, 890.756896972656, 669.432373046875, 0.07308419793844
[pos], 5249, 898.667541503906, 669.608337402344, -0.01163517683744
[pos], 5266, 908.194091796875, 668.930908203125, -0.11347369849682
[pos], 5283, 916.156066894531, 667.605773925781, -0.19936122000217
[pos], 5299, 923.992431640625, 665.595825195313, -0.28525856137276
[pos], 5316, 933.245300292969, 662.255004882813, -0.39015400409698
[pos], 5333, 940.691650390625, 658.724853515625, -0.47765120863914
[pos], 5349, 949.254455566406, 653.597229003906, -0.58380717039108
[pos], 5366, 956.007141113281, 648.599182128906, -0.67276591062546
[pos], 5383, 962.325439453125, 642.983154296875, -0.7626119852066
[pos], 5399, 969.23193359375, 635.499389648438, -0.87045878171921
[pos], 5416, 974.400024414063, 628.643005371094, -0.96133148670197
[pos], 5433, 978.953125, 621.294494628906, -1.05253899097443
[pos], 5449, 983.586791992188, 611.777954101563, -1.16353797912598
[pos], 5466, 986.57080078125, 603.631958007813, -1.2559187412262
[pos], 5483, 988.833068847656, 595.08544921875, -1.34941244125366
[pos], 5499, 990.495544433594, 584.487609863281, -1.46243298053741
[pos], 5516, 990.960021972656, 575.500671386719, -1.55719125270844
[pos], 5533, 990.563842773438, 566.414123535156, -1.65218484401703
[pos], 5549, 988.879821777344, 555.295654296875, -1.77092587947845
[pos], 5566, 986.468627929688, 546.191589355469, -1.86944222450256
[pos], 5583, 983.216125488281, 537.480346679688, -1.96731996536255
