[elsc], 0, aries_test.tscn, start
[pos], 2349, 888.719482421875, 475.984252929688, 6.19912719726563
[pos], 2366, 900.378845214844, 475.747192382813, 6.31545782089233
[pos], 2383, 911.984252929688, 476.863952636719, 6.4315357208252
[pos], 2399, 923.355590820313, 479.311309814453, 6.54654502868652
[pos], 2416, 934.347778320313, 483.048309326172, 6.66334342956543
[pos], 2433, 944.895629882813, 488.059844970703, 6.77896451950073
[pos], 2449, 954.838806152344, 494.292633056641, 6.89605665206909
[pos], 2466, 963.831420898438, 501.49951171875, 7.01063203811646
[pos], 2483, 972.0625, 509.820831298828, 7.12531137466431
[pos], 2499, 979.17919921875, 518.905517578125, 7.24095582962036
[pos], 2516, 985.180297851563, 528.685668945313, 7.35526847839355
[pos], 2533, 990.145385742188, 539.361999511719, 7.46983766555786
[pos], 2549, 993.739135742188, 550.196716308594, 7.58494138717651
[pos], 2566, 996.124938964844, 561.599792480469, 7.69929838180542
[pos], 2583, 997.201477050781, 573.662353515625, 7.81965684890747
[pos], 2599, 996.879760742188, 585.1513671875, 7.93319225311279
[pos], 2616, 995.212585449219, 596.764099121094, 8.04782772064209
[pos], 2633, 992.267456054688, 607.94189453125, 8.16279411315918
[pos], 2649, 988.067504882813, 618.71630859375, 8.27741622924805
[pos], 2666, 982.601928710938, 629.056091308594, 8.39249420166016
[pos], 2683, 976.17138671875, 638.453063964844, 8.50441646575928
[pos], 2699, 968.479248046875, 647.33349609375, 8.61906433105469
[pos], 2716, 960.015808105469, 655.100646972656, 8.73352527618408
[pos], 2733, 950.657165527344, 661.912719726563, 8.8473482131958
[pos], 2749, 940.487670898438, 667.667785644531, 8.96183204650879
[pos], 2766, 929.836608886719, 672.180419921875, 9.07564926147461
[pos], 2783, 918.655822753906, 675.478393554688, 9.18869972229004
[pos], 2799, 907.2578125, 677.468933105469, 9.30338573455811
[pos], 2816, 895.71630859375, 678.156921386719, 9.41681003570557
[pos], 2833, 884.122741699219, 677.531677246094, 9.52910137176514
[pos], 2849, 871.630920410156, 675.350830078125, 9.65447330474854
[pos], 2866, 860.456726074219, 671.99365234375, 9.76698780059814
[pos], 2883, 849.885437011719, 667.45947265625, 9.88058471679688
[pos], 2899, 839.907470703125, 661.780029296875, 9.99281978607178
[pos], 2916, 830.360412597656, 654.804077148438, 10.1084012985229
[pos], 2933, 821.922424316406, 647.023742675781, 10.2205171585083
[pos], 2949, 814.235412597656, 638.131286621094, 10.3329916000366
[pos], 2966, 807.778442382813, 628.686218261719, 10.4464092254639
[pos], 2983, 802.395568847656, 618.547607421875, 10.5580253601074
[pos], 2999, 798.114929199219, 607.690551757813, 10.6716194152832
[pos], 3016, 795.136169433594, 596.625854492188, 10.7831544876099
[pos], 3033, 793.374389648438, 584.991577148438, 10.8957605361938
[pos], 3049, 792.946533203125, 573.549255371094, 11.0082139968872
[pos], 3066, 793.796020507813, 562.084838867188, 11.1200685501099
[pos], 3083, 796.037658691406, 550.283630371094, 11.2363204956055
[pos], 3099, 799.446350097656, 539.334106445313, 11.3476819992065
[pos], 3116, 804.142150878906, 528.641540527344, 11.4595785140991
[pos], 3133, 810.514343261719, 517.799194335938, 11.5824785232544
[pos], 3149, 817.641479492188, 508.405456542969, 11.6953020095825
[pos], 3166, 825.603942871094, 500.060424804688, 11.8079996109009
[pos], 3183, 834.433349609375, 492.66162109375, 11.9190721511841
[pos], 3199, 844.12646484375, 486.231018066406, 12.029712677002
[pos], 3216, 854.378112792969, 480.972290039063, 12.1427326202393
[pos], 3233, 865.112915039063, 476.894653320313, 12.2535371780396
[pos], 3249, 876.342163085938, 474.005157470703, 12.3651685714722
[pos], 3266, 887.726684570313, 472.393890380859, 12.4758224487305
[pos], 3283, 899.44970703125, 472.054809570313, 12.5876054763794
[pos], 3299, 911.010192871094, 473.020751953125, 12.7004222869873
[pos], 3316, 922.408264160156, 475.271728515625, 12.8116140365601
[pos], 3333, 933.461059570313, 478.769714355469, 12.9232816696167
[pos], 3349, 944.924011230469, 483.924407958984, 13.0440979003906
[pos], 3366, 954.959350585938, 489.924560546875, 13.1561241149902
[pos], 3383, 964.090270996094, 496.866394042969, 13.2662372589111
[pos], 3399, 972.593688964844, 504.966674804688, 13.3776693344116
[pos], 3416, 980.059631347656, 513.872253417969, 13.4899415969849
[pos], 3433, 986.51171875, 523.586303710938, 13.6011943817139
[pos], 3449, 991.82568359375, 533.922058105469, 13.71129322052
[pos], 3466, 995.939270019531, 544.716674804688, 13.8230829238892
[pos], 3483, 998.824951171875, 555.830139160156, 13.9328603744507
[pos], 3499, 1000.49505615234, 567.382141113281, 14.0444459915161
[pos], 3516, 1000.87384033203, 578.859375, 14.1537227630615
[pos], 3533, 999.964050292969, 590.565307617188, 14.2644910812378
[pos], 3549, 997.820068359375, 601.816284179688, 14.3745193481445
[pos], 3566, 994.381408691406, 612.997497558594, 14.4859323501587
[pos], 3583, 989.866088867188, 623.448669433594, 14.5923471450806
[pos], 3599, 983.77490234375, 634.0771484375, 14.7093505859375
[pos], 3616, 976.982788085938, 643.334716796875, 14.8198776245117
[pos], 3633, 968.884094238281, 652.123229980469, 14.9351463317871
[pos], 3649, 960.77685546875, 659.209289550781, 15.0364379882813
[pos], 3666, 950.786499023438, 666.1865234375, 15.1513814926147
[pos], 3683, 940.575256347656, 671.717041015625, 15.2617559432983
[pos], 3699, 929.647277832031, 676.152648925781, 15.3713941574097
[pos], 3716, 918.6103515625, 679.270263671875, 15.4818992614746
[pos], 3733, 907.26025390625, 681.17822265625, 15.590404510498
[pos], 3749, 895.693054199219, 681.842529296875, 15.7002744674683
[pos], 3766, 883.118774414063, 681.125122070313, 15.8191871643066
[pos], 3783, 871.561767578125, 679.120300292969, 15.9293956756592
[pos], 3799, 860.470520019531, 675.910400390625, 16.0391540527344
[pos], 3816, 849.669372558594, 671.454772949219, 16.1481647491455
[pos], 3833, 839.56787109375, 665.927062988281, 16.2575416564941
[pos], 3849, 830.156127929688, 659.362121582031, 16.3659954071045
[pos], 3866, 821.278625488281, 651.599853515625, 16.4756298065186
[pos], 3883, 813.374938964844, 642.9736328125, 16.5872325897217
[pos], 3899, 806.558349609375, 633.670532226563, 16.6955814361572
[pos], 3916, 800.70458984375, 623.521301269531, 16.8056812286377
[pos], 3933, 796.059020996094, 612.94140625, 16.9137191772461
[pos], 3949, 792.586669921875, 601.921997070313, 17.021520614624
[pos], 3966, 790.328125, 590.597717285156, 17.1308364868164
[pos], 3983, 789.306335449219, 579.081115722656, 17.238826751709
[pos], 3999, 789.549682617188, 567.325317382813, 17.3496036529541
[pos], 4016, 791.061218261719, 555.792114257813, 17.4584140777588
[pos], 4033, 793.861022949219, 544.343933105469, 17.5672168731689
[pos], 4049, 797.822998046875, 533.465698242188, 17.6772651672363
[pos], 4066, 803.030029296875, 522.911437988281, 17.7862606048584
[pos], 4083, 809.444091796875, 512.87939453125, 17.8984565734863
[pos], 4099, 816.738220214844, 503.838653564453, 18.0071392059326
[pos], 4116, 824.958068847656, 495.649139404297, 18.113826751709
[pos], 4133, 834.040649414063, 488.376739501953, 18.2231159210205
[pos], 4149, 843.737976074219, 482.198364257813, 18.3307666778564
[pos], 4166, 854.18212890625, 477.030487060547, 18.439359664917
[pos], 4183, 865.018981933594, 473.057098388672, 18.546989440918
[pos], 4199, 876.481750488281, 470.216583251953, 18.6554088592529
[pos], 4216, 887.958801269531, 468.669250488281, 18.7641544342041
[pos], 4233, 899.518188476563, 468.363647460938, 18.8718299865723
[pos], 4249, 911.184509277344, 469.317504882813, 18.9804096221924
[pos], 4266, 922.58935546875, 471.509613037109, 19.0879707336426
[pos], 4283, 933.738525390625, 474.932220458984, 19.1955795288086
[pos], 4299, 944.381958007813, 479.503723144531, 19.3040599822998
[pos], 4316, 954.510437011719, 485.212066650391, 19.41162109375
