[elsc], 0, aries_test.tscn, start
[pos], 4333, 995.1708984375, 551.731384277344, 20.1737365722656
[pos], 4349, 997.342590332031, 563.283996582031, 20.2887382507324
[pos], 4366, 998.171936035156, 574.973999023438, 20.4036865234375
[pos], 4383, 997.647521972656, 586.780822753906, 20.5193557739258
[pos], 4399, 995.772583007813, 598.407958984375, 20.6346435546875
[pos], 4416, 992.792541503906, 609.100646972656, 20.743091583252
[pos], 4433, 988.4072265625, 619.971618652344, 20.8579368591309
[pos], 4449, 982.793151855469, 630.29296875, 20.9725799560547
[pos], 4466, 976.050720214844, 639.881164550781, 21.0872955322266
[pos], 4483, 968.237609863281, 648.655456542969, 21.2018775939941
[pos], 4499, 959.511840820313, 656.445190429688, 21.3162021636963
[pos], 4516, 949.928039550781, 663.207214355469, 21.4307422637939
[pos], 4533, 939.65380859375, 668.821472167969, 21.5449714660645
[pos], 4549, 928.782897949219, 673.236450195313, 21.6594009399414
[pos], 4566, 917.523132324219, 676.371704101563, 21.7733726501465
[pos], 4583, 906.608154296875, 678.1416015625, 21.8809146881104
[pos], 4599, 894.933288574219, 678.724914550781, 21.995044708252
[pos], 4616, 883.229614257813, 677.973571777344, 22.1090087890625
[pos], 4633, 871.720458984375, 675.901489257813, 22.2230033874512
[pos], 4649, 860.48876953125, 672.524169921875, 22.3369617462158
[pos], 4666, 849.753479003906, 667.909301757813, 22.4508228302002
[pos], 4683, 839.606567382813, 662.104187011719, 22.564245223999
[pos], 4699, 830.211059570313, 655.208679199219, 22.6777591705322
[pos], 4716, 821.637268066406, 647.27734375, 22.7910480499268
[pos], 4733, 814.034545898438, 638.449829101563, 22.904354095459
[pos], 4749, 807.457885742188, 628.789367675781, 23.0176162719727
[pos], 4766, 802.038452148438, 618.492919921875, 23.1307353973389
[pos], 4783, 797.806762695313, 607.631591796875, 23.2436294555664
[pos], 4799, 794.834106445313, 596.393737792969, 23.356538772583
[pos], 4816, 793.138793945313, 584.837890625, 23.4695835113525
[pos], 4833, 792.758422851563, 573.213317871094, 23.5824241638184
[pos], 4849, 793.692016601563, 561.587158203125, 23.6951732635498
[pos], 4866, 795.923522949219, 550.166137695313, 23.8081035614014
[pos], 4883, 799.433349609375, 539.045288085938, 23.920862197876
[pos], 4899, 804.154418945313, 528.427307128906, 24.0333290100098
[pos], 4916, 810.084106445313, 518.334045410156, 24.1463680267334
[pos], 4933, 817.143859863281, 508.941741943359, 24.260103225708
[pos], 4949, 825.252319335938, 500.381713867188, 24.3739147186279
[pos], 4966, 834.241577148438, 492.828857421875, 24.48752784729
[pos], 4983, 844.052673339844, 486.3271484375, 24.6011505126953
[pos], 4999, 853.880065917969, 481.272186279297, 24.7079029083252
[pos], 5016, 864.882019042969, 477.068969726563, 24.8213138580322
[pos], 5033, 876.250427246094, 474.148132324219, 24.9346885681152
[pos], 5049, 887.880920410156, 472.529724121094, 25.0477905273438
[pos], 5066, 899.509155273438, 472.232330322266, 25.1601066589355
[pos], 5083, 911.153991699219, 473.245391845703, 25.2725391387939
[pos], 5099, 922.561828613281, 475.547760009766, 25.3848133087158
[pos], 5116, 933.677185058594, 479.125366210938, 25.4969844818115
[pos], 5133, 944.287475585938, 483.909729003906, 25.6092224121094
[pos], 5149, 954.323547363281, 489.867889404297, 25.7213516235352
[pos], 5166, 963.596801757813, 496.8857421875, 25.8333587646484
[pos], 5183, 972.070495605469, 504.938171386719, 25.9455585479736
[pos], 5199, 979.5537109375, 513.844482421875, 26.0574855804443
[pos], 5216, 986.016174316406, 523.5625, 26.1694812774658
[pos], 5233, 991.351196289063, 533.942321777344, 26.2816696166992
[pos], 5249, 995.51318359375, 544.919677734375, 26.3941383361816
[pos], 5266, 998.413879394531, 556.291870117188, 26.5069427490234
[pos], 5283, 1000.02362060547, 567.978637695313, 26.6201038360596
[pos], 5299, 1000.30615234375, 579.690002441406, 26.7324275970459
[pos], 5316, 999.364196777344, 590.730590820313, 26.8384590148926
[pos], 5333, 997.104125976563, 602.215270996094, 26.9507865905762
[pos], 5349, 993.551513671875, 613.432556152344, 27.0632057189941
[pos], 5366, 988.778137207031, 624.144409179688, 27.1757698059082
[pos], 5383, 982.836730957031, 634.251281738281, 27.2878246307373
[pos], 5399, 975.836669921875, 643.586853027344, 27.3995628356934
[pos], 5416, 967.817626953125, 652.106567382813, 27.5113334655762
[pos], 5433, 958.931518554688, 659.65185546875, 27.6229476928711
[pos], 5449, 949.2255859375, 666.184020996094, 27.7345676422119
[pos], 5466, 938.885864257813, 671.577087402344, 27.8461360931396
[pos], 5483, 927.972961425781, 675.799987792969, 27.9577159881592
[pos], 5499, 916.706604003906, 678.769592285156, 28.0690593719482
[pos], 5516, 905.148986816406, 680.473571777344, 28.1803894042969
[pos], 5533, 893.468627929688, 680.881408691406, 28.2919731140137
[pos], 5549, 881.775024414063, 679.982360839844, 28.4038753509521
[pos], 5566, 870.304382324219, 677.796447753906, 28.5151691436768
