[elsc], 0, aries_test.tscn, start
[pos], 2349, 884.953369140625, 477.012054443359, 6.16792345046997
[pos], 2366, 896.880859375, 476.373382568359, 6.28838014602661
[pos], 2383, 908.184326171875, 477.091522216797, 6.40229272842407
[pos], 2399, 919.8916015625, 479.221038818359, 6.52162504196167
[pos], 2416, 930.869506835938, 482.5859375, 6.63685178756714
[pos], 2433, 941.547180175781, 487.270874023438, 6.75354337692261
[pos], 2449, 951.681701660156, 493.220031738281, 6.87164735794067
[pos], 2466, 960.998352050781, 500.279205322266, 6.98891353607178
[pos], 2483, 969.433166503906, 508.385528564453, 7.10594272613525
[pos], 2499, 976.908142089844, 517.491577148438, 7.22373914718628
[pos], 2516, 983.107788085938, 527.145080566406, 7.33807563781738
[pos], 2533, 988.28271484375, 537.734924316406, 7.45726585388184
[pos], 2549, 992.126220703125, 548.6953125, 7.57357835769653
[pos], 2566, 994.6806640625, 560.084533691406, 7.69040679931641
[pos], 2583, 995.881896972656, 571.4951171875, 7.80498266220093
[pos], 2599, 995.753295898438, 583.169311523438, 7.92176008224487
[pos], 2616, 994.236145019531, 594.913635253906, 8.04056167602539
[pos], 2633, 991.455871582031, 606.027282714844, 8.1544189453125
[pos], 2649, 987.242065429688, 617.157775878906, 8.27294540405273
[pos], 2666, 981.991943359375, 627.279602050781, 8.38813304901123
[pos], 2683, 975.36376953125, 637.084350585938, 8.505126953125
[pos], 2699, 967.796997070313, 645.863159179688, 8.62122249603271
[pos], 2716, 959.112121582031, 653.831970214844, 8.73985004425049
[pos], 2733, 949.923522949219, 660.488464355469, 8.84997844696045
[pos], 2749, 939.43798828125, 666.36083984375, 8.97298240661621
[pos], 2766, 928.742736816406, 670.7890625, 9.08734512329102
[pos], 2783, 917.767395019531, 673.923645019531, 9.20152378082275
[pos], 2799, 905.985656738281, 675.842407226563, 9.32128620147705
[pos], 2816, 894.520629882813, 676.356628417969, 9.43575859069824
[pos], 2833, 882.759643554688, 675.517944335938, 9.55342769622803
[pos], 2849, 871.204772949219, 673.315002441406, 9.66858863830566
[pos], 2866, 860.089294433594, 669.815246582031, 9.78622055053711
[pos], 2883, 849.714111328125, 665.184020996094, 9.89991664886475
[pos], 2899, 839.520202636719, 659.136657714844, 10.0155067443848
[pos], 2916, 830.296997070313, 652.094116210938, 10.1324367523193
[pos], 2933, 822.142150878906, 644.246215820313, 10.2453927993774
[pos], 2949, 814.5234375, 634.990295410156, 10.3651533126831
[pos], 2966, 808.263977050781, 625.254455566406, 10.4802618026733
[pos], 2983, 803.172546386719, 614.886596679688, 10.5909910202026
[pos], 2999, 799.222900390625, 603.727783203125, 10.7128448486328
[pos], 3016, 796.6513671875, 592.435424804688, 10.8275184631348
[pos], 3033, 795.390075683594, 580.873657226563, 10.9435014724731
[pos], 3049, 795.494689941406, 568.9013671875, 11.0624742507935
[pos], 3066, 796.934387207031, 557.470458984375, 11.1764240264893
[pos], 3083, 799.686828613281, 546.228637695313, 11.2915830612183
[pos], 3099, 803.763854980469, 535.252685546875, 11.4074687957764
[pos], 3116, 808.969604492188, 525.016845703125, 11.5217180252075
[pos], 3133, 815.594848632813, 515.056091308594, 11.640549659729
[pos], 3149, 822.897521972656, 506.425018310547, 11.7485828399658
[pos], 3166, 831.578857421875, 498.282958984375, 11.870623588562
[pos], 3183, 841.024841308594, 491.305419921875, 11.9857349395752
[pos], 3199, 850.963317871094, 485.596954345703, 12.1003437042236
[pos], 3216, 861.614868164063, 481.005493164063, 12.2152404785156
[pos], 3233, 872.985046386719, 477.599914550781, 12.328989982605
[pos], 3249, 884.519592285156, 475.571746826172, 12.4485063552856
[pos], 3266, 896.114013671875, 474.891296386719, 12.5634899139404
[pos], 3283, 907.859497070313, 475.558837890625, 12.6800317764282
[pos], 3299, 919.19482421875, 477.528442382813, 12.7939100265503
[pos], 3316, 930.350036621094, 480.813873291016, 12.9067077636719
[pos], 3333, 940.982360839844, 485.323913574219, 13.0230302810669
[pos], 3349, 951.354614257813, 491.223815917969, 13.1401567459106
[pos], 3366, 960.532653808594, 497.947235107422, 13.2533597946167
[pos], 3383, 969.0966796875, 505.863800048828, 13.3686895370483
[pos], 3399, 976.841430664063, 514.906188964844, 13.4840850830078
[pos], 3416, 983.31787109375, 524.53271484375, 13.6007471084595
[pos], 3433, 988.668212890625, 534.874145507813, 13.7154378890991
[pos], 3449, 992.761779785156, 545.641357421875, 13.8294677734375
[pos], 3466, 995.62744140625, 556.915466308594, 13.9441747665405
[pos], 3483, 997.200500488281, 568.648010253906, 14.0607347488403
[pos], 3499, 997.399719238281, 580.36962890625, 14.1764059066772
[pos], 3516, 996.285949707031, 591.794067382813, 14.2896509170532
[pos], 3533, 993.841064453125, 603.198120117188, 14.4044370651245
[pos], 3549, 990.002136230469, 614.494445800781, 14.5221891403198
[pos], 3566, 985.115478515625, 624.809265136719, 14.6335430145264
[pos], 3583, 978.828063964844, 634.897277832031, 14.7515287399292
[pos], 3599, 971.855407714844, 643.680786132813, 14.861873626709
[pos], 3616, 963.486877441406, 652.065734863281, 14.9784898757935
[pos], 3633, 954.302368164063, 659.347778320313, 15.0937900543213
[pos], 3649, 944.300476074219, 665.548706054688, 15.2057447433472
[pos], 3666, 933.651550292969, 670.55126953125, 15.3251256942749
