[elsc], 0, aries_test.tscn, start
[pos], 3949, 1927.54211425781, 381.655212402344, -4.00649356842041
[pos], 3966, 1919.39709472656, 390.047882080078, -3.88268327713013
[pos], 3983, 1910.59643554688, 397.14501953125, -3.76305317878723
[pos], 3999, 1900.68505859375, 403.316375732422, -3.63938927650452
[pos], 4016, 1890.05627441406, 408.231842041016, -3.5153923034668
[pos], 4033, 1878.89660644531, 411.797302246094, -3.39149832725525
[pos], 4049, 1867.21179199219, 413.977844238281, -3.26582169532776
[pos], 4066, 1855.99133300781, 414.676239013672, -3.14695000648499
[pos], 4083, 1844.31481933594, 413.985717773438, -3.02330160140991
[pos], 4099, 1832.80676269531, 411.860137939453, -2.8997528553009
[pos], 4116, 1821.619140625, 408.320526123047, -2.77572965621948
[pos], 4133, 1810.98596191406, 403.442169189453, -2.65233135223389
[pos], 4149, 1801.01086425781, 397.274444580078, -2.52877950668335
[pos], 4166, 1791.89965820313, 389.946899414063, -2.40531635284424
[pos], 4183, 1783.74975585938, 381.544067382813, -2.28192138671875
[pos], 4199, 1776.68493652344, 372.184539794922, -2.15818119049072
[pos], 4216, 1771.08093261719, 362.530395507813, -2.04044771194458
[pos], 4233, 1766.46044921875, 351.76611328125, -1.91720461845398
[pos], 4249, 1763.1982421875, 340.506042480469, -1.79375541210175
[pos], 4266, 1761.34484863281, 328.914672851563, -1.66984641551971
[pos], 4283, 1760.93371582031, 317.207122802734, -1.54670369625092
[pos], 4299, 1761.96630859375, 305.531646728516, -1.42365562915802
[pos], 4316, 1764.42297363281, 294.084533691406, -1.30028998851776
[pos], 4333, 1768.13415527344, 283.340728759766, -1.18079936504364
[pos], 4349, 1773.45104980469, 272.498199462891, -1.05388057231903
[pos], 4366, 1779.76696777344, 262.856567382813, -0.93290728330612
[pos], 4383, 1787.31604003906, 253.926895141602, -0.81001454591751
[pos], 4399, 1795.810546875, 246.064071655273, -0.68867629766464
[pos], 4416, 1805.20495605469, 239.28254699707, -0.56721621751785
[pos], 4433, 1815.29064941406, 233.719390869141, -0.44615948200226
[pos], 4449, 1826.49536132813, 229.239517211914, -0.31970536708832
[sad], 4449, detach, 0.27333333333333
[as], 4449, 0.97884052991867
[pos], 4466, 1837.68884277344, 226.200347900391, -0.2418686747551
