[elsc], 0, aries_test.tscn, start
[pos], 4333, 769.230651855469, 634.810607910156, 16.7890338897705
[pos], 4349, 766.799438476563, 629.570007324219, 16.8443908691406
[pos], 4366, 761.413513183594, 615.531677246094, 16.9433879852295
[pos], 4383, 758.2099609375, 603.671691894531, 17.0357341766357
[pos], 4399, 755.954406738281, 590.929321289063, 17.1252536773682
[pos], 4416, 755.309143066406, 584.876403808594, 17.1725578308105
[pos], 4433, 754.775207519531, 570.93701171875, 17.2649707794189
[pos], 4449, 755.504699707031, 558.232238769531, 17.3689804077148
[pos], 4466, 756.994567871094, 547.9599609375, 17.4435920715332
[pos], 4483, 759.280639648438, 537.624267578125, 17.5164947509766
[pos], 4499, 762.790771484375, 526.068298339844, 17.593879699707
[pos], 4516, 767.685241699219, 513.871704101563, 17.6863670349121
[pos], 4533, 773.477172851563, 502.555969238281, 17.7775230407715
[pos], 4549, 780.369689941406, 491.625518798828, 17.8646678924561
[pos], 4566, 787.330383300781, 482.477508544922, 17.950138092041
[pos], 4583, 795.275512695313, 473.623687744141, 18.0308494567871
[pos], 4599, 803.957946777344, 465.429260253906, 18.1137886047363
[pos], 4616, 812.321960449219, 458.726226806641, 18.1937675476074
[pos], 4633, 820.921203613281, 452.822082519531, 18.2672100067139
[pos], 4649, 830.122741699219, 447.443359375, 18.341157913208
[pos], 4666, 840.798034667969, 442.246826171875, 18.4180545806885
[pos], 4683, 851.496398925781, 438.077758789063, 18.4974174499512
[pos], 4699, 862.240356445313, 434.833435058594, 18.5822830200195
[pos], 4716, 873.500915527344, 432.374877929688, 18.6567935943604
[pos], 4733, 886.098937988281, 430.681335449219, 18.7406520843506
[pos], 4749, 899.599243164063, 430.075408935547, 18.8287963867188
[pos], 4766, 912.122009277344, 430.6533203125, 18.9178943634033
[pos], 4783, 922.888244628906, 432.047027587891, 19.0017261505127
[pos], 4799, 932.322814941406, 433.969909667969, 19.0685157775879
[pos], 4816, 946.31396484375, 438.045715332031, 19.166166305542
[pos], 4833, 953.8056640625, 440.778045654297, 19.1992797851563
[pos], 4849, 966.750854492188, 446.685150146484, 19.3042335510254
[pos], 4866, 973.431579589844, 450.34033203125, 19.3501853942871
[pos], 4883, 984.205505371094, 457.300262451172, 19.4511604309082
[pos], 4899, 993.719970703125, 464.675537109375, 19.5291728973389
[pos], 4916, 1002.64306640625, 472.835968017578, 19.6121921539307
[pos], 4933, 1012.28845214844, 483.293090820313, 19.7035942077637
[pos], 4949, 1019.84777832031, 493.192535400391, 19.7911052703857
[pos], 4966, 1024.34118652344, 499.912994384766, 19.8309955596924
[pos], 4983, 1031.17541503906, 512.07958984375, 19.9334335327148
[pos], 4999, 1036.73742675781, 524.572265625, 20.0255718231201
[pos], 5016, 1038.97375488281, 530.692077636719, 20.0700092315674
[pos], 5033, 1042.9091796875, 544.184631347656, 20.1658325195313
[pos], 5049, 1045.33776855469, 556.664978027344, 20.2516822814941
[pos], 5066, 1046.69897460938, 569.243835449219, 20.3352699279785
[pos], 5083, 1046.99365234375, 580.45458984375, 20.4147129058838
[pos], 5099, 1046.46557617188, 591.503479003906, 20.4880714416504
[pos], 5116, 1045.14904785156, 602.362915039063, 20.5617961883545
[pos], 5133, 1043.10595703125, 612.842346191406, 20.6317863464355
[pos], 5149, 1040.35534667969, 623.066650390625, 20.7023773193359
[pos], 5166, 1036.47583007813, 634.224609375, 20.7735290527344
[pos], 5183, 1031.8154296875, 644.888427734375, 20.8496532440186
[pos], 5199, 1026.24475097656, 655.361633300781, 20.9303245544434
[pos], 5216, 1019.59112548828, 665.798828125, 21.0082340240479
[pos], 5233, 1012.28436279297, 675.44775390625, 21.0892753601074
[pos], 5249, 1004.13800048828, 684.5966796875, 21.1692028045654
[pos], 5266, 995.107238769531, 693.231872558594, 21.2515048980713
[pos], 5283, 987.042846679688, 699.821228027344, 21.327075958252
[pos], 5299, 975.221984863281, 707.959411621094, 21.4202766418457
[pos], 5316, 965.908813476563, 713.33251953125, 21.4831237792969
[pos], 5333, 958.999938964844, 716.849487304688, 21.5202884674072
[pos], 5349, 946.302307128906, 722.1923828125, 21.6160125732422
[pos], 5366, 933.822143554688, 726.198181152344, 21.7077560424805
[pos], 5383, 923.042846679688, 728.709106445313, 21.7816619873047
[pos], 5399, 912.267883300781, 730.423034667969, 21.8529949188232
[pos], 5416, 898.350524902344, 731.471252441406, 21.9491596221924
[pos], 5433, 889.429321289063, 731.478576660156, 22.0063056945801
[pos], 5449, 875.6572265625, 730.487915039063, 22.0923843383789
[pos], 5466, 866.825744628906, 729.196533203125, 22.1523780822754
[pos], 5483, 853.980529785156, 726.374450683594, 22.2371349334717
[pos], 5499, 841.515808105469, 722.514770507813, 22.3207607269287
[pos], 5516, 833.220520019531, 719.29541015625, 22.377347946167
[pos], 5533, 821.29931640625, 713.668823242188, 22.4617252349854
