[elsc], 0, aries_test.tscn, start
[pos], 4299, 936.013916015625, 475.1162109375, 19.2152690887451
[pos], 4316, 946.627990722656, 479.924163818359, 19.3227024078369
[pos], 4333, 956.733032226563, 485.885864257813, 19.4305744171143
[pos], 4349, 966.08740234375, 492.861755371094, 19.5380115509033
[pos], 4366, 974.653137207031, 500.812866210938, 19.6459064483643
[pos], 4383, 982.265502929688, 509.572082519531, 19.7523880004883
[pos], 4399, 988.870666503906, 519.041442871094, 19.8586177825928
[pos], 4416, 994.487670898438, 529.260925292969, 19.9654998779297
[pos], 4433, 998.986877441406, 540.038452148438, 20.072826385498
[pos], 4449, 1002.32122802734, 551.288818359375, 20.1800003051758
[pos], 4466, 1004.41253662109, 562.71142578125, 20.2868499755859
[pos], 4483, 1005.27911376953, 574.290100097656, 20.3929672241211
[pos], 4499, 1004.90844726563, 585.944885253906, 20.4995594024658
[pos], 4516, 1003.30078125, 597.485046386719, 20.6062450408936
[pos], 4533, 1000.46081542969, 608.836486816406, 20.7130298614502
[pos], 4549, 996.407836914063, 619.862609863281, 20.8205337524414
[pos], 4566, 991.284851074219, 630.234252929688, 20.926233291626
[pos], 4583, 985.028869628906, 640.106262207031, 21.0326042175293
[pos], 4599, 977.776550292969, 649.235656738281, 21.1386756896973
[pos], 4616, 969.632751464844, 657.511047363281, 21.2445449829102
[pos], 4633, 960.572448730469, 664.946716308594, 21.3509712219238
[pos], 4649, 950.724792480469, 671.403137207031, 21.4584980010986
[pos], 4666, 940.423645019531, 676.687622070313, 21.5639686584473
[pos], 4683, 929.584411621094, 680.874084472656, 21.6693897247314
[pos], 4699, 918.4853515625, 683.868408203125, 21.7739181518555
[pos], 4716, 907.002014160156, 685.704956054688, 21.8795776367188
[pos], 4733, 895.347717285156, 686.322021484375, 21.9851379394531
[pos], 4749, 883.721252441406, 685.707336425781, 22.0907554626465
[pos], 4766, 872.34619140625, 683.896911621094, 22.195369720459
[pos], 4783, 861.429382324219, 680.990356445313, 22.2975635528564
[pos], 4799, 849.52783203125, 676.373168945313, 22.4133129119873
[pos], 4816, 839.291320800781, 671.044128417969, 22.5175628662109
[pos], 4833, 829.590759277344, 664.623474121094, 22.6224193572998
[sad], 4833, detach, 1.0
[as], 4833, -0.54239690303802
[pos], 4849, 820.533081054688, 657.445983886719, 22.6689567565918
[pos], 4866, 811.60693359375, 650.260131835938, 22.6689567565918
[pos], 4883, 802.775451660156, 643.150451660156, 22.6689567565918
[pos], 4899, 793.939392089844, 636.037048339844, 22.6689567565918
[pos], 4916, 785.267211914063, 629.055541992188, 22.6689567565918
[pos], 4933, 776.509582519531, 622.005310058594, 22.6689567565918
[pos], 4949, 767.654479980469, 614.876525878906, 22.6689567565918
[pos], 4966, 758.988952636719, 607.900451660156, 22.6689567565918
[pos], 4983, 750.382629394531, 600.972045898438, 22.6689567565918
[pos], 4999, 740.925231933594, 593.358459472656, 22.6689567565918
[pos], 5016, 732.408630371094, 586.502319335938, 22.6689567565918
[pos], 5033, 723.911315917969, 579.661682128906, 22.6689567565918
[pos], 5049, 715.458740234375, 572.85693359375, 22.6689567565918
[pos], 5066, 707.158020019531, 566.174560546875, 22.6689567565918
[pos], 5083, 698.86279296875, 559.496459960938, 22.6689567565918
[pos], 5099, 690.589477539063, 552.836120605469, 22.6689567565918
[pos], 5116, 682.403259277344, 546.245910644531, 22.6689567565918
[pos], 5133, 674.281982421875, 539.707885742188, 22.6689567565918
[pos], 5149, 666.202453613281, 533.20361328125, 22.6689567565918
[pos], 5166, 658.210998535156, 526.770141601563, 22.6689567565918
[pos], 5183, 650.221984863281, 520.338745117188, 22.6689567565918
[pos], 5199, 642.338256835938, 513.992004394531, 22.6689567565918
[pos], 5216, 634.4775390625, 507.663787841797, 22.6689567565918
[pos], 5233, 626.645202636719, 501.3583984375, 22.6689567565918
[pos], 5249, 618.836975097656, 495.072479248047, 22.6689567565918
[pos], 5266, 611.169494628906, 488.899841308594, 22.6689567565918
[pos], 5283, 603.508056640625, 482.732055664063, 22.6689567565918
[pos], 5299, 596.183959960938, 476.255340576172, 22.7522220611572
[pos], 5316, 589.475891113281, 469.247497558594, 22.835428237915
[pos], 5333, 583.41357421875, 461.755584716797, 22.9186820983887
[pos], 5349, 578.03125, 453.837921142578, 23.0019874572754
[pos], 5366, 573.376281738281, 445.591735839844, 23.0849800109863
[pos], 5383, 569.431213378906, 437.004608154297, 23.1684150695801
[pos], 5399, 566.237976074219, 428.180236816406, 23.2518844604492
[pos], 5416, 563.789733886719, 419.096435546875, 23.3361968994141
[pos], 5433, 562.138916015625, 409.993347167969, 23.4197330474854
[pos], 5449, 561.26123046875, 400.875610351563, 23.5030670166016
[pos], 5466, 561.146728515625, 391.777221679688, 23.586483001709
[pos], 5483, 561.786193847656, 382.7666015625, 23.6699314117432
[pos], 5499, 563.176086425781, 373.84912109375, 23.7539577484131
[pos], 5516, 565.281066894531, 365.18798828125, 23.8375911712646
[pos], 5533, 568.088623046875, 356.777252197266, 23.9214496612549
[pos], 5549, 571.570495605469, 348.680725097656, 24.0054664611816
[pos], 5566, 575.621032714844, 341.076904296875, 24.0882587432861
[pos], 5583, 580.298889160156, 333.822113037109, 24.1718807220459
[pos], 5599, 585.516540527344, 327.04736328125, 24.255392074585
[pos], 5616, 591.185729980469, 320.757934570313, 24.31103515625
[pos], 5633, 596.899841308594, 314.613098144531, 24.31103515625
[pos], 5649, 602.6240234375, 308.457458496094, 24.31103515625
[pos], 5666, 607.684265136719, 303.015747070313, 24.31103515625
[pos], 5683, 613.871765136719, 296.36181640625, 24.31103515625
[pos], 5699, 619.407531738281, 290.40869140625, 24.31103515625
[pos], 5716, 624.862182617188, 284.542816162109, 24.31103515625
[pos], 5733, 630.303039550781, 278.691741943359, 24.31103515625
[pos], 5749, 635.152893066406, 273.476318359375, 24.31103515625
[pos], 5766, 640.47314453125, 267.754974365234, 24.31103515625
[pos], 5783, 645.760803222656, 262.068756103516, 24.31103515625
[pos], 5799, 651.553405761719, 255.839385986328, 24.31103515625
[pos], 5816, 656.743530273438, 250.257934570313, 24.31103515625
[pos], 5833, 661.861633300781, 244.753982543945, 24.31103515625
[pos], 5849, 666.989379882813, 239.239669799805, 24.31103515625
[pos], 5866, 672.054504394531, 233.792617797852, 24.31103515625
[pos], 5883, 676.543212890625, 228.965469360352, 24.31103515625
[pos], 5899, 681.527954101563, 223.604934692383, 24.31103515625
[pos], 5916, 686.455383300781, 218.306060791016, 24.31103515625
[pos], 5933, 691.315307617188, 213.079803466797, 24.31103515625
[pos], 5949, 696.157165527344, 207.872894287109, 24.31103515625
[pos], 5966, 701.092102050781, 202.863632202148, 24.3760204315186
[pos], 5983, 706.379516601563, 198.316452026367, 24.4597396850586
[pos], 5999, 711.966369628906, 194.272003173828, 24.5433807373047
[pos], 6016, 717.787231445313, 190.757705688477, 24.6266784667969
[pos], 6033, 723.814636230469, 187.772323608398, 24.7099285125732
[pos], 6049, 730.093078613281, 185.293838500977, 24.7943477630615
[pos], 6066, 736.435607910156, 183.387603759766, 24.8780574798584
[pos], 6083, 742.842895507813, 182.033477783203, 24.9617176055908
[pos], 6099, 749.380920410156, 181.199996948242, 25.0283164978027
[pos], 6116, 755.701477050781, 180.537582397461, 25.0283164978027
[pos], 6133, 761.998168945313, 179.877655029297, 25.0283164978027
[pos], 6149, 768.213256835938, 179.226272583008, 25.0283164978027
[pos], 6166, 774.3466796875, 178.583465576172, 25.0283164978027
[pos], 6183, 780.45751953125, 177.942993164063, 25.0283164978027
[pos], 6199, 786.460998535156, 177.313766479492, 25.0283164978027
[pos], 6216, 792.397888183594, 176.691558837891, 25.0283164978027
[pos], 6233, 798.239135742188, 176.079345703125, 25.0283164978027
[pos], 6249, 804.041870117188, 175.471206665039, 25.0283164978027
[pos], 6266, 809.771728515625, 174.870697021484, 25.0283164978027
[pos], 6283, 815.476623535156, 174.27278137207, 25.0283164978027
[pos], 6299, 821.070739746094, 173.686477661133, 25.0283164978027
[pos], 6316, 826.572937011719, 173.109817504883, 25.0283164978027
[pos], 6333, 832.008483886719, 172.540145874023, 25.0283164978027
[pos], 6349, 837.397521972656, 171.975341796875, 25.0283164978027
[pos], 6366, 842.727416992188, 171.416717529297, 25.0283164978027
[pos], 6383, 847.959106445313, 170.868408203125, 25.0283164978027
[pos], 6399, 853.137817382813, 170.325653076172, 25.0283164978027
[pos], 6416, 858.259399414063, 169.788879394531, 25.0283164978027
[pos], 6433, 863.294311523438, 169.261199951172, 25.0283164978027
[pos], 6449, 868.273681640625, 168.739334106445, 25.0283164978027
[pos], 6466, 873.198791503906, 168.22314453125, 25.0283164978027
[pos], 6483, 878.051208496094, 167.714584350586, 25.0283164978027
[pos], 6499, 882.816711425781, 167.215148925781, 25.0283164978027
[pos], 6516, 887.513671875, 166.722854614258, 25.0283164978027
[pos], 6533, 892.134826660156, 166.238525390625, 25.0283164978027
[pos], 6549, 896.720031738281, 165.75798034668, 25.0283164978027
[pos], 6566, 901.208801269531, 165.287521362305, 25.0283164978027
[pos], 6583, 905.629333496094, 164.82421875, 25.0283164978027
[pos], 6599, 909.978210449219, 164.368423461914, 25.0283164978027
[pos], 6616, 914.282043457031, 163.917343139648, 25.0283164978027
[pos], 6633, 918.49169921875, 163.476150512695, 25.0283164978027
[pos], 6649, 922.6513671875, 163.040191650391, 25.0283164978027
[pos], 6666, 926.721069335938, 162.613647460938, 25.0283164978027
[pos], 6683, 930.727905273438, 162.193725585938, 25.0283164978027
[pos], 6699, 934.637573242188, 161.783966064453, 25.0283164978027
[pos], 6716, 938.481811523438, 161.381057739258, 25.0283164978027
[pos], 6733, 942.234130859375, 160.987808227539, 25.0283164978027
[pos], 6749, 945.991516113281, 160.594009399414, 25.0283164978027
[pos], 6766, 949.641357421875, 160.211502075195, 25.0283164978027
[pos], 6783, 953.218017578125, 159.836669921875, 25.0283164978027
[pos], 6799, 956.742980957031, 159.467208862305, 25.0283164978027
[pos], 6816, 960.202026367188, 159.104705810547, 25.0283164978027
[pos], 6833, 963.572814941406, 158.751419067383, 25.0283164978027
[pos], 6849, 966.910705566406, 158.401580810547, 25.0283164978027
