[elsc], 0, aries_test.tscn, start
[pos], 1566, 988.669189453125, 543.758605957031, 1.22863793373108
[pos], 1583, 991.259643554688, 552.33447265625, 1.3189572095871
[pos], 1599, 993.065124511719, 561.144226074219, 1.41033470630646
[pos], 1616, 994.060974121094, 570.150207519531, 1.50428903102875
[pos], 1633, 994.22216796875, 579.176940917969, 1.59318280220032
[pos], 1649, 993.568481445313, 588.060119628906, 1.6850997209549
[pos], 1666, 991.99755859375, 597.397094726563, 1.78162348270416
[pos], 1683, 989.54345703125, 606.518676757813, 1.87723362445831
[pos], 1699, 986.516235351563, 614.680969238281, 1.96440744400024
[pos], 1716, 982.389465332031, 623.273681640625, 2.05977845191956
[pos], 1733, 977.717041015625, 631.025146484375, 2.15447759628296
[pos], 1749, 972.029113769531, 638.725402832031, 2.25126051902771
[pos], 1766, 965.5830078125, 645.869506835938, 2.3491952419281
[pos], 1783, 958.214294433594, 652.569519042969, 2.45044779777527
[pos], 1799, 950.361938476563, 658.385131835938, 2.5491988658905
[pos], 1816, 942.446166992188, 663.143493652344, 2.64243841171265
[pos], 1833, 933.162231445313, 667.543273925781, 2.74627614021301
[pos], 1849, 923.638305664063, 670.9033203125, 2.84891676902771
[pos], 1866, 913.713684082031, 673.295654296875, 2.95337986946106
[pos], 1883, 904.037780761719, 674.617431640625, 3.04866051673889
[pos], 1899, 893.661926269531, 674.968627929688, 3.15286350250244
[pos], 1916, 883.506103515625, 674.254516601563, 3.25837063789368
[pos], 1933, 873.9248046875, 672.603698730469, 3.35815596580505
[pos], 1949, 863.626708984375, 669.719909667969, 3.45770382881165
[pos], 1966, 854.327270507813, 666.023986816406, 3.56508421897888
[pos], 1983, 844.542236328125, 660.878540039063, 3.67726397514343
[pos], 1999, 836.242004394531, 655.317443847656, 3.77609705924988
[pos], 2016, 827.707153320313, 648.178344726563, 3.88933849334717
[pos], 2033, 820.594177246094, 640.793884277344, 3.99239182472229
[pos], 2049, 813.843688964844, 632.088073730469, 4.10331058502197
[pos], 2066, 808.3349609375, 623.1357421875, 4.21094989776611
[pos], 2083, 803.437377929688, 612.761047363281, 4.3244309425354
[pos], 2099, 799.883361816406, 602.327575683594, 4.43664121627808
[pos], 2116, 797.601379394531, 592.14404296875, 4.53894662857056
[pos], 2133, 796.321655273438, 580.496398925781, 4.65686511993408
[pos], 2149, 796.404968261719, 569.001159667969, 4.77160215377808
[pos], 2166, 797.685363769531, 558.267333984375, 4.88333892822266
[pos], 2183, 800.320861816406, 547.052734375, 4.99642372131348
[pos], 2199, 803.915771484375, 536.969360351563, 5.10436248779297
[pos], 2216, 809.141784667969, 526.285705566406, 5.22198295593262
[pos], 2233, 815.108215332031, 516.968627929688, 5.33191108703613
[pos], 2249, 822.875183105469, 507.480560302734, 5.4541449546814
[pos], 2266, 830.804382324219, 499.814300537109, 5.565269947052
[pos], 2283, 840.266479492188, 492.563201904297, 5.6835560798645
[pos], 2299, 849.786560058594, 486.866607666016, 5.79378128051758
[pos], 2316, 861.236389160156, 481.732055664063, 5.91840171813965
[pos], 2333, 871.844360351563, 478.409545898438, 6.02864170074463
[pos], 2349, 883.482788085938, 476.181610107422, 6.14780426025391
[pos], 2366, 895.436645507813, 475.335021972656, 6.26795816421509
[pos], 2383, 907.231872558594, 475.890167236328, 6.38312149047852
[pos], 2399, 918.713439941406, 477.781799316406, 6.49977970123291
[pos], 2416, 929.886352539063, 480.989013671875, 6.61524391174316
[pos], 2433, 940.607971191406, 485.455963134766, 6.73026132583618
[pos], 2449, 950.876281738281, 491.207550048828, 6.84633636474609
[pos], 2466, 959.815856933594, 497.632537841797, 6.95592784881592
[pos], 2483, 968.342102050781, 505.338623046875, 7.06937789916992
[pos], 2499, 976.183715820313, 514.273071289063, 7.18680000305176
[pos], 2516, 983.143737792969, 524.427612304688, 7.30891990661621
[pos], 2533, 988.375854492188, 534.364990234375, 7.41974353790283
[pos], 2549, 992.793518066406, 545.800109863281, 7.5371618270874
[pos], 2566, 995.609802246094, 556.747253417969, 7.65177345275879
[pos], 2583, 997.215942382813, 568.20068359375, 7.77078151702881
[pos], 2599, 997.510009765625, 579.751892089844, 7.88055467605591
[pos], 2616, 996.492248535156, 591.234680175781, 7.99428462982178
[pos], 2633, 994.185485839844, 602.504943847656, 8.10814666748047
[pos], 2649, 990.535522460938, 613.672119140625, 8.22253704071045
[pos], 2666, 985.313049316406, 624.929931640625, 8.34457111358643
[pos], 2683, 979.617980957031, 634.2392578125, 8.45120716094971
[pos], 2699, 972.490661621094, 643.4228515625, 8.56572341918945
[pos], 2716, 964.108764648438, 651.967407226563, 8.68357276916504
[pos], 2733, 954.857543945313, 659.41845703125, 8.80045032501221
[pos], 2749, 945.68603515625, 665.256652832031, 8.90695762634277
[pos], 2766, 935.203735351563, 670.399291992188, 9.02093696594238
[pos], 2783, 923.730041503906, 674.470703125, 9.13912582397461
[pos], 2799, 912.364379882813, 677.045593261719, 9.25314998626709
[pos], 2816, 900.477111816406, 678.328918457031, 9.36843776702881
[pos], 2833, 888.675048828125, 678.228820800781, 9.48554420471191
[pos], 2849, 877.19384765625, 676.819213867188, 9.60061264038086
[pos], 2866, 866.293579101563, 674.226379394531, 9.70426559448242
[pos], 2883, 854.74365234375, 670.030822753906, 9.82834148406982
[pos], 2899, 844.805480957031, 665.085327148438, 9.93542194366455
[pos], 2916, 834.728576660156, 658.562622070313, 10.0533781051636
[pos], 2933, 825.609008789063, 651.025329589844, 10.1672878265381
[pos], 2949, 817.761901855469, 642.900146484375, 10.2778816223145
[pos], 2966, 810.922607421875, 634.067138671875, 10.3880243301392
[pos], 2983, 805.146362304688, 624.6611328125, 10.4924507141113
[pos], 2999, 799.662353515625, 612.840576171875, 10.6190967559814
[pos], 3016, 796.310607910156, 602.681823730469, 10.7243814468384
[pos], 3033, 793.766418457031, 590.611328125, 10.8430404663086
[pos], 3049, 792.705200195313, 579.015014648438, 10.951904296875
[pos], 3066, 792.952758789063, 567.347290039063, 11.0595922470093
[pos], 3083, 794.512023925781, 555.843322753906, 11.1809988021851
[pos], 3099, 797.515258789063, 544.055114746094, 11.2964458465576
[pos], 3116, 801.382202148438, 533.810668945313, 11.4044189453125
