[elsc], 0, aries_test.tscn, start
[pos], 1899, 990.997497558594, 712.037963867188, 1.64333665370941
[pos], 1916, 990.409912109375, 720.124206542969, 1.64333665370941
[pos], 1933, 989.856506347656, 727.739318847656, 1.64333665370941
[pos], 1949, 989.271118164063, 735.794921875, 1.64333665370941
[pos], 1966, 988.712707519531, 743.479858398438, 1.64333665370941
[pos], 1983, 987.921203613281, 754.372375488281, 1.64333665370941
[pos], 1999, 987.380493164063, 761.813598632813, 1.64333665370941
[pos], 2016, 986.809936523438, 769.664733886719, 1.64333665370941
[pos], 2033, 986.261596679688, 777.210693359375, 1.64333665370941
[pos], 2049, 985.723388671875, 784.617065429688, 1.64333665370941
[pos], 2066, 984.947265625, 795.297119140625, 1.64333665370941
[pos], 2083, 984.420104980469, 802.551452636719, 1.64333665370941
[pos], 2099, 983.913757324219, 809.519409179688, 1.64333665370941
[pos], 2116, 983.210815429688, 819.19287109375, 1.64333665370941
[pos], 2133, 982.668640136719, 826.653564453125, 1.64333665370941
[pos], 2149, 982.143798828125, 833.876098632813, 1.64333665370941
[pos], 2166, 981.64697265625, 840.712524414063, 1.64333665370941
[pos], 2183, 981.144287109375, 847.630798339844, 1.64333665370941
[pos], 2199, 980.639404296875, 854.578796386719, 1.64333665370941
[pos], 2216, 979.935852050781, 864.261047363281, 1.64333665370941
[pos], 2233, 979.428955078125, 871.236267089844, 1.64333665370941
[pos], 2249, 978.943725585938, 877.913024902344, 1.64333665370941
[pos], 2266, 978.464538574219, 884.506958007813, 1.64333665370941
[pos], 2283, 978.017578125, 890.657470703125, 1.64333665370941
[pos], 2299, 977.31689453125, 900.299560546875, 1.64333665370941
[pos], 2316, 976.856750488281, 906.631896972656, 1.64333665370941
[pos], 2333, 976.403686523438, 912.866333007813, 1.64333665370941
[pos], 2349, 975.959533691406, 918.978393554688, 1.64333665370941
[pos], 2366, 975.652954101563, 928.030944824219, 1.56804668903351
[pos], 2383, 976.026062011719, 934.210021972656, 1.49143159389496
[pos], 2399, 976.864807128906, 940.279418945313, 1.41487157344818
[pos], 2416, 978.165466308594, 946.265441894531, 1.33758163452148
[pos], 2433, 979.825927734375, 951.844909667969, 1.26342666149139
[pos], 2449, 982.969177246094, 959.711303710938, 1.15423166751862
[pos], 2466, 985.831176757813, 965.236083984375, 1.07302665710449
[pos], 2483, 988.846618652344, 970.104675292969, 0.99753171205521
[pos], 2499, 992.189697265625, 974.689697265625, 0.92197173833847
[pos], 2516, 995.748596191406, 978.878356933594, 0.84805178642273
[pos], 2533, 1001.64404296875, 984.63232421875, 0.73582178354263
[pos], 2549, 1005.95654296875, 988.108032226563, 0.65940177440643
[pos], 2566, 1010.26403808594, 991.080627441406, 0.58644682168961
[pos], 2583, 1016.68872070313, 994.73193359375, 0.48214182257652
[pos], 2599, 1021.73529052734, 997.001708984375, 0.40300181508064
[pos], 2616, 1026.7490234375, 998.803405761719, 0.32595181465149
[pos], 2633, 1031.79833984375, 1000.19201660156, 0.24936681985855
[pos], 2649, 1036.88354492188, 1001.18023681641, 0.17274682223797
[pos], 2666, 1043.85095214844, 1001.89819335938, 0.06774182617664
[pos], 2683, 1049.05078125, 1001.94183349609, -0.01131317391992
[pos], 2699, 1054.05053710938, 1001.59484863281, -0.08841317147017
[pos], 2716, 1058.84851074219, 1000.89398193359, -0.16389316320419
[pos], 2733, 1063.40637207031, 999.87890625, -0.23742815852165
[pos], 2749, 1069.90295410156, 997.796997070313, -0.34644815325737
[pos], 2766, 1074.26489257813, 995.930541992188, -0.42340317368507
[pos], 2783, 1078.40563964844, 993.768798828125, -0.50012320280075
[pos], 2799, 1082.24304199219, 991.380981445313, -0.57529318332672
[pos], 2816, 1087.19836425781, 987.650756835938, -0.68001317977905
[pos], 2833, 1090.79870605469, 984.343688964844, -0.76391816139221
[pos], 2849, 1093.64367675781, 981.305114746094, -0.83629316091537
[pos], 2866, 1096.36889648438, 977.914855957031, -0.9129331111908
[pos], 2883, 1098.77172851563, 974.409118652344, -0.98883807659149
[pos], 2899, 1101.73352050781, 969.094299316406, -1.09935307502747
[pos], 2916, 1103.34362792969, 965.450378417969, -1.17292308807373
