[elsc], 0, aries_test.tscn, start
[pos], 2349, 886.085510253906, 476.265106201172, 6.1747784614563
[pos], 2366, 897.720458984375, 475.731536865234, 6.29109287261963
[pos], 2383, 909.379028320313, 476.555541992188, 6.40766906738281
[pos], 2399, 920.680480957031, 478.685424804688, 6.52226257324219
[pos], 2416, 931.844604492188, 482.160339355469, 6.63879776000977
[pos], 2433, 942.502624511719, 486.895385742188, 6.75495481491089
[pos], 2449, 952.552062988281, 492.840911865234, 6.87114286422729
[pos], 2466, 961.718505859375, 499.804595947266, 6.98567390441895
[pos], 2483, 970.14697265625, 507.894561767578, 7.10177421569824
[pos], 2499, 977.561584472656, 516.879455566406, 7.21755266189575
[pos], 2516, 983.906921386719, 526.691345214844, 7.33359861373901
[pos], 2533, 989.080078125, 537.185913085938, 7.44790077209473
[pos], 2549, 993.205261230469, 548.916381835938, 7.57303810119629
[pos], 2566, 995.736389160156, 560.301696777344, 7.68866395950317
[pos], 2583, 996.894104003906, 571.013549804688, 7.79365015029907
[pos], 2599, 996.8623046875, 582.507080078125, 7.90923023223877
[pos], 2616, 995.328063964844, 595.020629882813, 8.03385353088379
[pos], 2633, 992.536499023438, 606.330505371094, 8.14918041229248
[pos], 2649, 988.4609375, 617.250366210938, 8.26450061798096
[pos], 2666, 983.157043457031, 627.630126953125, 8.37791633605957
[pos], 2683, 976.779235839844, 637.219482421875, 8.49338531494141
[pos], 2699, 969.2783203125, 646.105224609375, 8.6081075668335
[pos], 2716, 960.788757324219, 654.091430664063, 8.72306823730469
[pos], 2733, 951.443908691406, 661.048217773438, 8.83624172210693
[pos], 2749, 941.500183105469, 666.818969726563, 8.95118045806885
[pos], 2766, 930.802795410156, 671.491088867188, 9.06618690490723
[pos], 2783, 919.678283691406, 674.896423339844, 9.17907905578613
[pos], 2799, 908.246765136719, 677.007568359375, 9.29333972930908
[pos], 2816, 896.830810546875, 677.797607421875, 9.40757465362549
[pos], 2833, 885.224914550781, 677.285095214844, 9.52166366577148
[pos], 2849, 873.713806152344, 675.445922851563, 9.63440704345703
[pos], 2866, 862.675048828125, 672.367126464844, 9.74864101409912
[pos], 2883, 851.063659667969, 667.597534179688, 9.8717737197876
[pos], 2899, 840.9091796875, 661.940124511719, 9.98574829101563
[pos], 2916, 831.419250488281, 655.129516601563, 10.1001539230347
[pos], 2933, 822.768432617188, 647.279296875, 10.2129850387573
[pos], 2949, 815.181640625, 638.634338378906, 10.3271369934082
[pos], 2966, 808.510009765625, 629.025756835938, 10.4416313171387
[pos], 2983, 803.000183105469, 618.762512207031, 10.5555562973022
[pos], 2999, 798.696411132813, 607.953002929688, 10.6675596237183
[pos], 3016, 795.682373046875, 596.889831542969, 10.7811794281006
[pos], 3033, 793.903625488281, 585.367736816406, 10.8950090408325
[pos], 3049, 793.444519042969, 573.724487304688, 11.0087242126465
[pos], 3066, 794.310791015625, 562.08837890625, 11.1207866668701
[pos], 3083, 796.445251464844, 550.818908691406, 11.2342767715454
[pos], 3099, 799.887939453125, 539.680297851563, 11.3478622436523
[pos], 3116, 804.563537597656, 529.017028808594, 11.4594192504883
[pos], 3133, 810.32470703125, 519.089416503906, 11.5727128982544
[pos], 3149, 817.252807617188, 509.748291015625, 11.6860094070435
[pos], 3166, 825.193603515625, 501.245574951172, 11.7990741729736
[pos], 3183, 834.790100097656, 493.130462646484, 11.9211902618408
[pos], 3199, 844.504211425781, 486.705200195313, 12.0327043533325
[pos], 3216, 854.734802246094, 481.482208251953, 12.1457061767578
[pos], 3233, 865.659362792969, 477.372924804688, 12.2589197158813
