[elsc], 0, aries_test.tscn, start
[pos], 4116, 1947.3056640625, 301.325378417969, 7.64473152160645
[pos], 4133, 1948.90417480469, 312.109436035156, 7.7617826461792
[pos], 4149, 1949.173828125, 324.627777099609, 7.8961353302002
[pos], 4166, 1948.00708007813, 335.679290771484, 8.01530456542969
[pos], 4183, 1945.33776855469, 347.180328369141, 8.13963317871094
[pos], 4199, 1941.32238769531, 358.060150146484, 8.26610374450684
[pos], 4216, 1935.88269042969, 368.539733886719, 8.39252471923828
[pos], 4233, 1929.16687011719, 378.247772216797, 8.51888179779053
[pos], 4249, 1921.29235839844, 387.021606445313, 8.64501190185547
[pos], 4266, 1913.09375, 394.184051513672, 8.76138782501221
[pos], 4283, 1903.32836914063, 400.81982421875, 8.88758945465088
[pos], 4299, 1892.80871582031, 406.172882080078, 9.01366996765137
[pos], 4316, 1881.712890625, 410.157073974609, 9.13731384277344
[pos], 4333, 1870.40161132813, 412.685150146484, 9.26320362091064
[pos], 4349, 1858.66430664063, 413.806427001953, 9.388991355896
[pos], 4366, 1846.87744140625, 413.446960449219, 9.51469612121582
[pos], 4383, 1835.21838378906, 411.610565185547, 9.64046573638916
[pos], 4399, 1824.09423828125, 408.401702880859, 9.7637414932251
[pos], 4416, 1813.25427246094, 403.752380371094, 9.88929748535156
[pos], 4433, 1803.67114257813, 398.176940917969, 10.0072717666626
[pos], 4449, 1794.27124023438, 391.051666259766, 10.1304244995117
[pos], 4466, 1785.97180175781, 382.955078125, 10.255784034729
[pos], 4483, 1778.61511230469, 373.737213134766, 10.3812427520752
[pos], 4499, 1772.47338867188, 363.682952880859, 10.5065288543701
[pos], 4516, 1767.72204589844, 353.171051025391, 10.6267280578613
[pos], 4533, 1764.19030761719, 341.745208740234, 10.7558193206787
[pos], 4549, 1762.18762207031, 330.460479736328, 10.8773727416992
[pos], 4566, 1761.56726074219, 319.004302978516, 10.9989128112793
[pos], 4583, 1762.34350585938, 307.534515380859, 11.1183891296387
[pos], 4599, 1764.61853027344, 295.817138671875, 11.2470817565918
[pos], 4616, 1768.18139648438, 284.904876708984, 11.3686056137085
[pos], 4633, 1773.35620117188, 273.928283691406, 11.497013092041
[pos], 4649, 1779.49951171875, 264.245208740234, 11.6160326004028
[pos], 4666, 1787.05969238281, 255.065307617188, 11.7439212799072
[pos], 4683, 1795.36694335938, 247.19059753418, 11.8648014068604
[pos], 4699, 1804.54553222656, 240.386566162109, 11.9854936599731
[pos], 4716, 1814.50817871094, 234.720367431641, 12.1041088104248
[pos], 4733, 1825.52368164063, 230.145401000977, 12.2320623397827
[pos], 4749, 1836.68383789063, 227.058929443359, 12.3542585372925
[pos], 4766, 1848.12377929688, 225.355392456055, 12.4761791229248
[pos], 4783, 1859.4716796875, 225.048828125, 12.5957269668579
[pos], 4799, 1871.66577148438, 226.237991333008, 12.7247123718262
[pos], 4816, 1882.95703125, 228.793975830078, 12.8465747833252
[pos], 4833, 1893.8310546875, 232.693161010742, 12.9681091308594
[pos], 4849, 1904.15795898438, 237.884552001953, 13.0872936248779
[pos], 4866, 1914.14660644531, 244.569931030273, 13.2158908843994
[pos], 4883, 1922.89050292969, 252.140762329102, 13.3374242782593
[pos], 4899, 1930.64086914063, 260.700592041016, 13.4586591720581
[pos], 4916, 1937.30932617188, 270.150787353516, 13.5777750015259
[pos], 4933, 1942.97131347656, 280.748260498047, 13.7060718536377
[pos], 4949, 1947.12536621094, 291.550750732422, 13.8274211883545
[pos], 4966, 1949.93798828125, 302.757385253906, 13.9485101699829
[pos], 4983, 1951.37756347656, 314.235626220703, 14.0674114227295
[pos], 4999, 1951.39111328125, 326.271789550781, 14.1956443786621
[pos], 5016, 1949.97705078125, 337.766510009766, 14.3168916702271
[pos], 5033, 1947.19702148438, 348.963256835938, 14.4375858306885
[pos], 5049, 1943.07092285156, 359.786285400391, 14.5564765930176
[pos], 5066, 1937.80236816406, 369.807220458984, 14.6769800186157
[pos], 5083, 1930.81823730469, 379.86279296875, 14.804874420166
[pos], 5099, 1923.1162109375, 388.448333740234, 14.9253082275391
[pos], 5116, 1914.42053222656, 396.060943603516, 15.043607711792
[pos], 5133, 1905.07263183594, 402.451416015625, 15.1640043258667
[pos], 5149, 1894.19641113281, 408.069854736328, 15.2916469573975
[pos], 5166, 1883.37341308594, 412.056610107422, 15.4118804931641
[pos], 5183, 1872.12634277344, 414.721496582031, 15.5299825668335
[pos], 5199, 1860.87829589844, 416.002716064453, 15.6501140594482
