[elsc], 0, aries_test.tscn, start
[pos], 1899, 840.251159667969, 654.813171386719, 3.75097727775574
[pos], 1916, 831.579895019531, 647.950317382813, 3.86549639701843
[pos], 1933, 823.7119140625, 640.098937988281, 3.98060750961304
[pos], 1949, 816.742126464844, 631.317138671875, 4.09669065475464
[pos], 1966, 810.812622070313, 621.743896484375, 4.21057462692261
[pos], 1983, 806.074645996094, 611.640502929688, 4.32851123809814
[pos], 1999, 802.447448730469, 600.752197265625, 4.44720458984375
[pos], 2016, 800.119750976563, 589.409362792969, 4.56684589385986
[pos], 2033, 799.16162109375, 577.81494140625, 4.68703031539917
[pos], 2049, 799.601806640625, 566.177307128906, 4.80730819702148
[pos], 2066, 801.436157226563, 554.671447753906, 4.92503833770752
[pos], 2083, 804.611450195313, 543.544494628906, 5.04700756072998
[pos], 2099, 809.142028808594, 532.766723632813, 5.16760921478271
[pos], 2116, 814.923583984375, 522.631591796875, 5.28793478012085
[pos], 2133, 821.855712890625, 513.291809082031, 5.40783452987671
[pos], 2149, 829.858337402344, 504.844360351563, 5.52788400650024
[pos], 2166, 838.807373046875, 497.418975830078, 5.64495086669922
[pos], 2183, 848.360412597656, 491.240386962891, 5.76455354690552
[pos], 2199, 859.386901855469, 485.879272460938, 5.89066028594971
[pos], 2216, 870.372863769531, 482.119171142578, 6.01014947891235
[pos], 2233, 881.750793457031, 479.690856933594, 6.12971878051758
[pos], 2249, 893.339294433594, 478.637054443359, 6.24932384490967
[pos], 2266, 904.947082519531, 478.970794677734, 6.36586809158325
[pos], 2283, 916.206420898438, 480.636688232422, 6.4854154586792
[pos], 2299, 927.402770996094, 483.67236328125, 6.60448837280273
[pos], 2316, 938.75048828125, 488.299011230469, 6.73021268844604
[pos], 2333, 948.885498046875, 493.961700439453, 6.84925270080566
[pos], 2349, 958.314636230469, 500.818542480469, 6.96895265579224
[pos], 2366, 966.8349609375, 508.725128173828, 7.08516120910645
[pos], 2383, 974.227233886719, 517.418334960938, 7.20453882217407
[pos], 2399, 980.667663574219, 527.103759765625, 7.32373523712158
[pos], 2416, 985.918762207031, 537.500244140625, 7.44291639328003
[pos], 2433, 989.882263183594, 548.399108886719, 7.56151247024536
[pos], 2449, 992.557250976563, 559.854370117188, 7.68180179595947
[pos], 2466, 993.831176757813, 571.401184082031, 7.79787397384644
[pos], 2483, 993.744262695313, 582.77294921875, 7.91664791107178
[pos], 2499, 992.176513671875, 594.931762695313, 8.04183483123779
[pos], 2516, 989.290771484375, 606.221130371094, 8.16075706481934
