[elsc], 0, aries_test.tscn, start
[pos], 4333, 977.488952636719, 506.179565429688, 19.6988658905029
[pos], 4349, 984.524475097656, 515.225524902344, 19.8078441619873
[pos], 4366, 991.019409179688, 525.830078125, 19.9234580993652
[pos], 4383, 995.946350097656, 536.353942871094, 20.0318450927734
[pos], 4399, 999.616088867188, 547.032470703125, 20.1342716217041
[pos], 4416, 1002.09057617188, 557.732604980469, 20.2389659881592
[pos], 4433, 1003.58520507813, 570.42724609375, 20.3577938079834
[pos], 4449, 1003.64398193359, 581.717834472656, 20.4625625610352
[pos], 4466, 1002.52978515625, 592.895263671875, 20.5646133422852
[pos], 4483, 1000.20690917969, 604.101623535156, 20.6724910736084
[pos], 4499, 996.375305175781, 615.862548828125, 20.7875366210938
[pos], 4516, 991.754272460938, 626.094787597656, 20.8915634155273
[pos], 4533, 985.922241210938, 636.062683105469, 20.9961986541748
[pos], 4549, 978.652770996094, 645.83544921875, 21.1111469268799
[pos], 4566, 970.721313476563, 654.361206054688, 21.214807510376
[pos], 4583, 962.216247558594, 661.752136230469, 21.3228626251221
[pos], 4599, 952.040100097656, 668.806213378906, 21.435022354126
[pos], 4616, 943.055114746094, 673.737487792969, 21.5315494537354
[pos], 4633, 931.623474121094, 678.534423828125, 21.6459579467773
[pos], 4649, 920.778564453125, 681.748229980469, 21.7481079101563
[pos], 4666, 909.616088867188, 683.82373046875, 21.8548202514648
[pos], 4683, 897.22705078125, 684.744567871094, 21.9692897796631
[pos], 4699, 886.037902832031, 684.359130859375, 22.0720958709717
[pos], 4716, 874.499694824219, 682.742553710938, 22.1765251159668
[pos], 4733, 862.592529296875, 679.708374023438, 22.289945602417
[pos], 4749, 852.291687011719, 675.872802734375, 22.3929080963135
[pos], 4766, 840.947021484375, 670.183288574219, 22.5094261169434
[pos], 4783, 831.547729492188, 664.098022460938, 22.6118602752686
[pos], 4799, 822.588195800781, 656.877258300781, 22.7120418548584
[pos], 4816, 813.900756835938, 648.148742675781, 22.828369140625
[pos], 4833, 807.089111328125, 639.669616699219, 22.9300193786621
[pos], 4849, 800.796936035156, 629.948486328125, 23.033447265625
[pos], 4866, 795.291381835938, 618.976379394531, 23.1457633972168
[pos], 4883, 791.444458007813, 608.722290039063, 23.247594833374
[pos], 4899, 788.302978515625, 596.502075195313, 23.3633689880371
[pos], 4916, 786.712829589844, 585.448059082031, 23.4652099609375
[pos], 4933, 786.254150390625, 574.510009765625, 23.5648574829102
[pos], 4949, 787.103332519531, 561.695617675781, 23.681884765625
[pos], 4966, 789.066223144531, 550.655334472656, 23.7839756011963
[pos], 4983, 792.143493652344, 539.873901367188, 23.8839225769043
[pos], 4999, 796.338745117188, 529.381591796875, 23.9888763427734
[pos], 5016, 802.173767089844, 518.398803710938, 24.1019325256348
[pos], 5033, 808.644470214844, 508.878295898438, 24.2064781188965
[pos], 5049, 816.666076660156, 499.463287353516, 24.3188190460205
[pos], 5066, 824.819213867188, 491.743286132813, 24.4178085327148
[pos], 5083, 833.712585449219, 484.893707275391, 24.5225620269775
[pos], 5099, 844.167297363281, 478.48779296875, 24.6336879730225
[pos], 5116, 854.274108886719, 473.685577392578, 24.7329368591309
[pos], 5133, 864.859558105469, 469.916320800781, 24.8367309570313
[pos], 5149, 876.867919921875, 467.037567138672, 24.9484882354736
[pos], 5166, 887.998901367188, 465.596313476563, 25.0499362945557
[pos], 5183, 899.622253417969, 465.29638671875, 25.1528987884521
[pos], 5199, 911.916076660156, 466.316650390625, 25.2641868591309
[pos], 5216, 923.105712890625, 468.465484619141, 25.365478515625
[pos], 5233, 933.8623046875, 471.697631835938, 25.4703884124756
[pos], 5249, 945.322692871094, 476.5244140625, 25.5825099945068
[pos], 5266, 955.497619628906, 482.173522949219, 25.6852474212646
[pos], 5283, 964.538452148438, 488.481689453125, 25.7865715026855
[pos], 5299, 973.891418457031, 496.593719482422, 25.8981323242188
[pos], 5316, 981.76025390625, 505.057800292969, 26.001916885376
[pos], 5333, 988.718322753906, 514.307189941406, 26.1038055419922
[pos], 5349, 994.430908203125, 523.772521972656, 26.2052631378174
[pos], 5366, 999.352966308594, 534.171447753906, 26.3086204528809
[pos], 5383, 1003.42120361328, 545.873779296875, 26.4176635742188
[pos], 5399, 1005.91430664063, 556.528869628906, 26.5178165435791
[pos], 5416, 1007.48815917969, 569.142395019531, 26.6316509246826
[pos], 5433, 1007.6787109375, 580.295593261719, 26.7315979003906
[pos], 5449, 1006.70953369141, 591.781677246094, 26.8296413421631
[pos], 5466, 1004.36993408203, 603.873474121094, 26.9428005218506
[pos], 5483, 1001.17810058594, 614.3662109375, 27.0429210662842
[pos], 5499, 996.719299316406, 625.0419921875, 27.1464405059814
[pos], 5516, 990.75244140625, 635.891052246094, 27.2568950653076
[pos], 5533, 984.33203125, 645.11279296875, 27.3549289703369
[pos], 5549, 976.842163085938, 653.836853027344, 27.4595184326172
[pos], 5566, 968.729125976563, 661.548522949219, 27.5593662261963
[pos], 5583, 958.902221679688, 669.095947265625, 27.669750213623
[pos], 5599, 949.038330078125, 675.124633789063, 27.7705860137939
[pos], 5616, 938.059265136719, 680.329528808594, 27.8806571960449
[pos], 5633, 927.520385742188, 684.046569824219, 27.9798831939697
[pos], 5649, 916.270874023438, 686.778015136719, 28.0809059143066
[pos], 5666, 905.450378417969, 688.279602050781, 28.1800193786621
[pos], 5683, 892.787719726563, 688.702819824219, 28.2923164367676
[pos], 5699, 881.653076171875, 687.894653320313, 28.3918838500977
[pos], 5716, 869.47607421875, 685.718688964844, 28.5012397766113
[pos], 5733, 858.501403808594, 682.538269042969, 28.6004257202148
[pos], 5749, 848.300903320313, 678.444396972656, 28.6998348236084
[pos], 5766, 837.446655273438, 672.730224609375, 28.8083457946777
[pos], 5783, 827.751953125, 666.237365722656, 28.9095783233643
[pos], 5799, 819.346252441406, 659.295166015625, 29.0079193115234
[pos], 5816, 810.677673339844, 650.494445800781, 29.1170654296875
[pos], 5833, 803.44140625, 641.402160644531, 29.219554901123
[pos], 5849, 797.367126464844, 631.948608398438, 29.3167266845703
[pos], 5866, 792.37255859375, 622.189697265625, 29.4154872894287
[pos], 5883, 787.760070800781, 610.25, 29.5284862518311
[pos], 5899, 784.854064941406, 599.443359375, 29.6270236968994
[pos], 5916, 783.005798339844, 588.242736816406, 29.7272491455078
[pos], 5933, 782.277038574219, 575.919555664063, 29.835693359375
[pos], 5949, 782.77734375, 564.699462890625, 29.9343414306641
[pos], 5966, 784.664733886719, 552.168884277344, 30.0457782745361
[pos], 5983, 787.480407714844, 541.344787597656, 30.1419315338135
[pos], 5999, 791.231567382813, 531.118286132813, 30.2398090362549
[pos], 6016, 796.815979003906, 519.6982421875, 30.3512592315674
[pos], 6033, 802.719421386719, 510.273803710938, 30.4488258361816
[pos], 6049, 810.29541015625, 500.559753417969, 30.5547103881836
[pos], 6066, 818.091796875, 492.447326660156, 30.6555099487305
[pos], 6083, 826.583923339844, 485.191741943359, 30.7532081604004
[pos], 6099, 836.100463867188, 478.572448730469, 30.8486881256104
[pos], 6116, 846.8779296875, 472.64453125, 30.9601192474365
[pos], 6133, 856.994140625, 468.355255126953, 31.0579223632813
[pos], 6149, 868.166564941406, 464.870544433594, 31.160005569458
[pos], 6166, 880.307373046875, 462.44970703125, 31.2683792114258
[pos], 6183, 891.483032226563, 461.397918701172, 31.3645267486572
[pos], 6199, 902.846374511719, 461.450012207031, 31.4655094146729
[pos], 6216, 915.172485351563, 462.790008544922, 31.5734462738037
[pos], 6233, 926.200256347656, 465.156280517578, 31.6695156097412
[pos], 6249, 936.992248535156, 468.609893798828, 31.7701797485352
[pos], 6266, 948.459838867188, 473.643829345703, 31.8773880004883
[pos], 6283, 957.987243652344, 479.047332763672, 31.9745750427246
[pos], 6299, 967.4150390625, 485.683319091797, 32.0727272033691
[pos], 6316, 976.743469238281, 493.822357177734, 32.1801528930664
[pos], 6333, 984.445068359375, 502.077758789063, 32.2803230285645
[pos], 6349, 991.264221191406, 510.993133544922, 32.3778533935547
[pos], 6366, 997.817077636719, 521.682189941406, 32.486686706543
[pos], 6383, 1002.80267333984, 532.118103027344, 32.5846061706543
[pos], 6399, 1006.53436279297, 542.414428710938, 32.681468963623
[pos], 6416, 1009.57098388672, 554.48095703125, 32.7894020080566
[pos], 6433, 1011.22802734375, 566.026672363281, 32.8902702331543
[pos], 6449, 1011.71325683594, 577.318969726563, 32.9859809875488
[pos], 6466, 1011.12677001953, 588.271118164063, 33.0829772949219
[pos], 6483, 1009.13208007813, 600.951477050781, 33.1936912536621
[pos], 6499, 1006.24468994141, 611.800964355469, 33.2885284423828
[pos], 6516, 1002.181640625, 622.651184082031, 33.3856811523438
[pos], 6533, 996.777160644531, 633.529907226563, 33.4953308105469
[pos], 6549, 990.812194824219, 643.0107421875, 33.5918884277344
[pos], 6566, 983.72900390625, 652.1474609375, 33.6895446777344
[pos], 6583, 975.1962890625, 661.07763671875, 33.7958641052246
[pos], 6599, 966.910217285156, 668.170043945313, 33.8917694091797
[pos], 6616, 957.455261230469, 674.802917480469, 33.9911308288574
[pos], 6633, 946.717895507813, 680.793640136719, 34.0968551635742
[pos], 6649, 936.459594726563, 685.229309082031, 34.1909103393555
[pos], 6666, 925.671325683594, 688.704284667969, 34.2899971008301
[pos], 6683, 913.618347167969, 691.271606445313, 34.3958320617676
[pos], 6699, 902.547790527344, 692.485900878906, 34.4893798828125
[pos], 6716, 891.190124511719, 692.6328125, 34.5888404846191
[pos], 6733, 878.872924804688, 691.535461425781, 34.6946983337402
[pos], 6749, 867.372680664063, 689.3046875, 34.794921875
[pos], 6766, 856.638488769531, 686.100891113281, 34.8893127441406
[pos], 6783, 845.175415039063, 681.375, 34.9949569702148
[pos], 6799, 835.19970703125, 676.023803710938, 35.0936622619629
[pos], 6816, 825.891052246094, 669.809448242188, 35.1893081665039
[pos], 6833, 816.375671386719, 661.969604492188, 35.2947959899902
[pos], 6849, 808.246948242188, 653.751220703125, 35.3913536071777
[pos], 6866, 800.657897949219, 644.340759277344, 35.4965057373047
[pos], 6883, 794.544067382813, 635.001770019531, 35.5914268493652
