[elsc], 0, aries_test.tscn, start
[pos], 5283, 904.744750976563, 462.583557128906, 25.1994209289551
[pos], 5299, 917.073425292969, 464.143829345703, 25.3088207244873
[pos], 5316, 927.783752441406, 466.640869140625, 25.4054870605469
[pos], 5333, 939.449157714844, 470.655548095703, 25.513692855835
[pos], 5349, 949.624145507813, 475.381866455078, 25.6120643615723
[pos], 5366, 960.070190429688, 481.60791015625, 25.7192192077637
[pos], 5383, 968.933776855469, 488.195556640625, 25.8157138824463
[pos], 5399, 977.959655761719, 496.458679199219, 25.9230365753174
[pos], 5416, 985.310363769531, 504.712707519531, 26.0194835662842
[pos], 5433, 992.398620605469, 514.513122558594, 26.1257171630859
[pos], 5449, 998.341552734375, 524.811157226563, 26.2134037017822
[pos], 5466, 1002.99371337891, 535.0068359375, 26.3205814361572
[pos], 5483, 1006.84423828125, 546.714111328125, 26.4352684020996
[pos], 5499, 1009.17614746094, 557.328491210938, 26.530481338501
[pos], 5516, 1010.59289550781, 569.554260253906, 26.6371803283691
[pos], 5533, 1010.73846435547, 580.7333984375, 26.7350635528564
[pos], 5549, 1009.66552734375, 592.818054199219, 26.84033203125
[pos], 5566, 1007.58746337891, 603.655212402344, 26.9365215301514
[pos], 5583, 1004.09503173828, 615.337341308594, 27.0426769256592
[pos], 5599, 999.78857421875, 625.743286132813, 27.1404209136963
[pos], 5616, 994.002685546875, 636.475402832031, 27.2463550567627
[pos], 5633, 987.722045898438, 645.736389160156, 27.34352684021
[pos], 5649, 979.865966796875, 655.106872558594, 27.4500160217285
[pos], 5666, 971.884826660156, 662.874877929688, 27.5463981628418
[pos], 5683, 962.427978515625, 670.381896972656, 27.6514225006104
[pos], 5699, 953.129089355469, 676.353820800781, 27.7469902038574
[pos], 5716, 942.342041015625, 681.840576171875, 27.8515625
[pos], 5733, 931.992553710938, 685.85595703125, 27.9477844238281
[pos], 5749, 920.205505371094, 689.107788085938, 28.0534763336182
[pos], 5766, 909.34521484375, 690.956787109375, 28.1491451263428
[pos], 5783, 897.351318359375, 691.785217285156, 28.2531299591064
[pos], 5799, 885.209045410156, 691.35595703125, 28.3577518463135
[pos], 5816, 874.385009765625, 689.885437011719, 28.4523754119873
[pos], 5833, 862.496765136719, 687.040100097656, 28.5575752258301
[pos], 5849, 852.1220703125, 683.429565429688, 28.6522579193115
[pos], 5866, 841.057312011719, 678.288513183594, 28.7572612762451
[pos], 5883, 831.452331542969, 672.588562011719, 28.853536605835
[pos], 5899, 821.611755371094, 665.316772460938, 28.9588794708252
[pos], 5916, 813.480712890625, 657.9482421875, 29.0532779693604
[pos], 5933, 805.382141113281, 648.995422363281, 29.157377243042
[pos], 5949, 798.246765136719, 639.238464355469, 29.2610988616943
[pos], 5966, 792.7294921875, 629.884460449219, 29.3545112609863
[pos], 5983, 787.648864746094, 618.93408203125, 29.4580230712891
[pos], 5999, 783.7216796875, 607.496398925781, 29.5619678497314
[pos], 6016, 781.167236328125, 596.640075683594, 29.6573352813721
[pos], 6033, 779.570861816406, 584.515869140625, 29.7623443603516
[pos], 6049, 779.225646972656, 573.562866210938, 29.8563003540039
[pos], 6066, 780.044555664063, 561.443481445313, 29.9604415893555
[pos], 6083, 781.863647460938, 550.617919921875, 30.054069519043
[pos], 6099, 785.05517578125, 538.880920410156, 30.1584930419922
[pos], 6116, 789.089538574219, 528.303588867188, 30.2562675476074
[pos], 6133, 794.507873535156, 517.524169921875, 30.3580112457275
[pos], 6149, 800.493286132813, 508.082763671875, 30.4532432556152
[pos], 6166, 808.163818359375, 498.314758300781, 30.5593852996826
[pos], 6183, 816.029052734375, 490.153167724609, 30.65598487854
[pos], 6199, 824.657653808594, 482.777374267578, 30.7530632019043
[pos], 6216, 834.708618164063, 475.80517578125, 30.8568725585938
[pos], 6233, 844.304748535156, 470.46826171875, 30.950496673584
[pos], 6249, 855.399475097656, 465.654541015625, 31.054048538208
[pos], 6266, 866.912902832031, 462.012084960938, 31.1565074920654
[pos], 6283, 877.70361328125, 459.730529785156, 31.250358581543
[pos], 6299, 889.806884765625, 458.397186279297, 31.3538570404053
[pos], 6316, 900.872497558594, 458.274963378906, 31.4475955963135
[pos], 6333, 912.939697265625, 459.333038330078, 31.5503005981445
[pos], 6349, 923.86181640625, 461.388305664063, 31.6444873809814
[pos], 6366, 935.850219726563, 464.913696289063, 31.7501926422119
[pos], 6383, 946.151611328125, 469.101715087891, 31.844841003418
[pos], 6399, 955.9794921875, 474.220703125, 31.9388198852539
[pos], 6416, 966.234130859375, 480.925628662109, 32.042236328125
[pos], 6433, 974.909790039063, 487.910919189453, 32.1370506286621
[pos], 6449, 983.5751953125, 496.424621582031, 32.2392997741699
[pos], 6466, 991.31689453125, 505.775238037109, 32.342170715332
[pos], 6483, 997.460205078125, 514.873657226563, 32.4346351623535
[pos], 6499, 1003.36676025391, 525.810302734375, 32.5394973754883
[pos], 6516, 1007.56317138672, 535.826782226563, 32.6316452026367
[pos], 6533, 1011.14556884766, 547.417724609375, 32.7338180541992
[pos], 6549, 1013.50805664063, 559.197448730469, 32.8351364135742
[pos], 6566, 1014.61596679688, 570.126708984375, 32.9279289245605
[pos], 6583, 1014.66302490234, 582.187866210938, 33.0294075012207
[pos], 6599, 1013.63635253906, 593.171325683594, 33.1224517822266
[pos], 6616, 1011.34698486328, 605.038940429688, 33.2234573364258
[pos], 6633, 1008.20709228516, 615.648986816406, 33.3167610168457
[pos], 6649, 1003.61303710938, 626.964965820313, 33.4197654724121
[pos], 6666, 998.430358886719, 636.831298828125, 33.5129051208496
[pos], 6683, 991.778930664063, 646.948974609375, 33.6148910522461
[pos], 6699, 984.718872070313, 655.69384765625, 33.7090110778809
[pos], 6716, 976.116821289063, 664.425354003906, 33.8116760253906
[pos], 6733, 967.507446289063, 671.598876953125, 33.9056625366211
[pos], 6749, 957.459655761719, 678.422729492188, 34.0074157714844
[pos], 6766, 946.875854492188, 684.139465332031, 34.1085739135742
[pos], 6783, 936.773193359375, 688.400268554688, 34.2000007629395
[pos], 6799, 925.204528808594, 692.011779785156, 34.3013229370117
[pos], 6816, 914.45361328125, 694.25830078125, 34.3929595947266
[pos], 6833, 902.327758789063, 695.586120605469, 34.4949111938477
[pos], 6849, 890.265991210938, 695.678161621094, 34.59619140625
[pos], 6866, 879.215393066406, 694.693725585938, 34.6881866455078
[pos], 6883, 867.338806152344, 692.462341308594, 34.7894592285156
[pos], 6899, 856.70947265625, 689.380249023438, 34.8814582824707
[pos], 6916, 845.363464355469, 684.858520507813, 34.9833755493164
[pos], 6933, 835.557373046875, 679.802368164063, 35.0755462646484
[pos], 6949, 826.0458984375, 673.720825195313, 35.1686973571777
[pos], 6966, 815.949768066406, 665.731018066406, 35.2761344909668
[pos], 6983, 807.663757324219, 657.679016113281, 35.3722496032715
[pos], 6999, 800.10205078125, 648.758422851563, 35.4690895080566
[pos], 7016, 793.537719726563, 639.298034667969, 35.5650978088379
[pos], 7033, 787.898254394531, 629.237182617188, 35.6604614257813
